filename,led_role,gauss_x,gauss_y,sigma_x,sigma_y,FWHM_px,centroid_x,centroid_y,peak of gauss,blob area,centroid_to_gauss_dist
range466_exp100_2.dng,central,617.699139002905,379.958106273815,2.32556059698523,2.441626123221,5.61459048962793,617.447904869762,379.548980747452,69.7750210268805,80,0.480106536071286
range466_exp100_20.dng,central,617.685405577338,379.997901406244,2.31519905322938,2.42559055384275,5.58336004314052,617.423142857143,379.577714285714,69.8196606196812,79,0.495317020364806
range466_exp100_21.dng,central,617.697727366651,379.977441024376,2.32948456655773,2.4044776160244,5.57450764240951,617.432773109244,379.539215686275,70.2429122696207,82,0.512095894801018
range466_exp100_22.dng,central,617.677008434199,379.962071190553,2.33059509134818,2.43799593802241,5.61600447076596,617.437623762376,379.546534653465,69.7488644343194,80,0.479557749138019
range466_exp100_23.dng,central,617.681112242039,379.981217155546,2.32764328357825,2.4320723457199,5.60547930992527,617.439606741573,379.554494382022,69.50387351187,82,0.490323599471556
range466_exp100_24.dng,central,617.69175790325,379.998669087807,2.33441477158104,2.42652923434469,5.60662604356663,617.420134983127,379.57733408324,69.7421665947744,81,0.501300505494982
range466_exp100_25.dng,central,617.696470189828,379.987483650714,2.30849124684907,2.42853232024273,5.57920333556013,617.444444444444,379.579966329966,70.0521904461018,82,0.479152734569132
range466_exp100_26.dng,central,617.709763613106,379.993235447703,2.31892888152821,2.43961769045235,5.60455589759526,617.455284552846,379.57779646762,69.6837844703746,82,0.487184911798171
range466_exp100_27.dng,central,617.67330250858,379.970195306133,2.31807918804303,2.42922597046772,5.59105017793159,617.433595948227,379.535171637591,69.5330707797466,82,0.496693896949843
range466_exp100_28.dng,central,617.700968103823,379.993929726395,2.32463313101533,2.43103958507028,5.60077189085381,617.45371947757,379.554798409994,69.4719991837671,80,0.503952573391324
range466_exp100_29.dng,central,617.693685124248,379.959735590426,2.34290852898808,2.44199312624042,5.63499266893328,617.436383928571,379.538504464286,69.6798483695847,82,0.493598588861291
range466_exp100_3.dng,central,617.670221715301,379.959433270009,2.35279564853044,2.44019272826284,5.64424435825443,617.414141414141,379.560044893378,69.4629826287428,81,0.47443460669535
range466_exp100_30.dng,central,617.705686252743,380.008519977948,2.3398474723169,2.41136311311125,5.59475040459374,617.426640382991,379.579555054914,69.9023825538651,81,0.511739682475064
range466_exp100_31.dng,central,617.715447668058,379.993622836901,2.33025306363578,2.40508117886858,5.57611984342256,617.458156028369,379.563687943262,70.0408638939733,80,0.501041915035372
range466_exp100_32.dng,central,617.70021296887,379.971297284507,2.32401932512632,2.4077430124749,5.5720902288318,617.436368778281,379.573246606335,69.9412817790455,81,0.477554289375802
range466_exp100_33.dng,central,617.679333778472,379.969235951557,2.33445596743806,2.43184318763573,5.61305345459822,617.417089678511,379.562605752961,69.5616302161309,81,0.483859572990433
range466_exp100_34.dng,central,617.717126612782,380.009540448478,2.33841454287904,2.41872037165091,5.60189010284632,617.444286526435,379.5633882888,69.3341234364824,80,0.522966024041996
range466_exp100_35.dng,central,617.683075746057,379.983496558727,2.32221264677776,2.43828980739024,5.60672304527316,617.442329545455,379.554261363636,69.3945034004572,80,0.492139803114005
range466_exp100_36.dng,central,617.72029108284,379.958293162349,2.32167428872623,2.44230278053857,5.61094596114452,617.453643322937,379.546356677063,69.5951712611921,80,0.490706323345159
range466_exp100_37.dng,central,617.701949289552,379.990967093896,2.32387379026542,2.42708392286298,5.59513879416057,617.48086662915,379.565841305571,70.035157419776,81,0.479175832684064
range466_exp100_38.dng,central,617.691170081837,379.987562906474,2.32215319223617,2.42545648581729,5.59120010408984,617.432722143865,379.579407616361,69.9250287111897,81,0.483100483843229
range466_exp100_39.dng,central,617.684076748296,379.973549675606,2.34768667242716,2.43538704770721,5.63257923464535,617.424853064652,379.563112230619,69.913058601235,81,0.485443935392803
range466_exp100_4.dng,central,617.692146835288,379.945917688891,2.31887580678957,2.430007405759,5.59290726537463,617.461994913817,379.518790618819,69.7021695895027,81,0.485188046993522
range466_exp100_40.dng,central,617.698337816286,379.981269555553,2.32770846989499,2.44965937964027,5.62674686238088,617.476029328821,379.569937958263,69.2943567057834,81,0.467562558945785
range466_exp100_41.dng,central,617.703031174608,379.970034020293,2.32705335982499,2.43155083912509,5.60417278503379,617.49469273743,379.531005586592,70.1051176892628,82,0.485953567744075
range466_exp100_42.dng,central,617.697373324748,379.982596544352,2.31517000246673,2.40949844119498,5.56397435734719,617.427267541358,379.57729606389,70.4100812645474,79,0.487058121463219
range466_exp100_43.dng,central,617.698890260028,379.969250656118,2.30570609715503,2.44403342337672,5.59475578747175,617.453142536476,379.57379349046,69.7472990452623,82,0.465594580617762
range466_exp100_44.dng,central,617.687589885721,379.97704938862,2.32735559081134,2.42620293218021,5.59809113944146,617.426074498567,379.568767908309,69.4073615598048,79,0.484854684294988
range466_exp100_45.dng,central,617.682306738465,379.959505029203,2.32768773367424,2.44954669486086,5.62658706079734,617.485406630774,379.532445451969,69.4225228956086,80,0.470265387750053
range466_exp100_46.dng,central,617.69949908879,380.00833858687,2.31322178383307,2.41883213013639,5.5729489072658,617.453386228393,379.567866251063,70.3665095484531,80,0.50456656514697
range466_exp100_47.dng,central,617.690274944715,379.973718764446,2.32683800590088,2.42598330076786,5.59723062764177,617.447203196347,379.54651826484,69.1501270681542,80,0.491512097224433
range466_exp100_48.dng,central,617.719833146934,379.963694176554,2.32950145432812,2.42021191341585,5.59337366326603,617.479301605182,379.558715854689,69.9407445392869,81,0.471023209362775
range466_exp100_49.dng,central,617.712091007956,379.973822481496,2.33203087256024,2.42922198105243,5.60710841930021,617.476432401919,379.527236804968,69.6280133667636,81,0.504949250004408
range466_exp100_5.dng,central,617.698112819185,379.964122108968,2.31530008929498,2.42844183131188,5.58691145399987,617.464729119639,379.522291196388,70.0348744969343,81,0.49968240565898
range466_exp100_50.dng,central,617.69077900147,379.986788415085,2.34422113734727,2.43274769442526,5.62541043527842,617.446549773756,379.5625,69.6300418481583,80,0.489559572314964
range466_exp100_51.dng,central,617.709254759969,379.984590072234,2.31003786790336,2.40735453889469,5.55548065024377,617.471218961625,379.528498871332,70.5377543412649,81,0.514470820195999
range466_exp100_52.dng,central,617.701541453437,379.964470304126,2.32892450289565,2.43666539792145,5.6124808474661,617.421747681933,379.561112672099,69.8508352321684,81,0.490899107645734
range466_exp100_53.dng,central,617.70065230464,379.994261734866,2.36035206119542,2.41852762883529,5.62711147294376,617.456045519203,379.561308677098,68.8363050840484,80,0.497273395339035
range466_exp100_54.dng,central,617.730245989252,380.001789954903,2.31904447278599,2.40958312782191,5.56854776784759,617.489014084507,379.570985915493,70.3835946164031,81,0.493745837692528
range466_exp100_55.dng,central,617.695016146093,380.005471628584,2.32835166210026,2.41731343742568,5.58856909818294,617.422566995769,379.583074753173,69.9099786053908,81,0.5026406866426
range466_exp100_56.dng,central,617.699227836666,380.006901870955,2.32737520277187,2.41589536793818,5.58574052853791,617.464285714286,379.533464566929,70.0665764598905,81,0.528526897813267
range466_exp100_57.dng,central,617.702945932265,379.958299412604,2.31290060698446,2.45491527097207,5.61615764480724,617.467284470654,379.515866329683,69.8371758229138,81,0.501281714559672
range466_exp100_58.dng,central,617.683180553343,379.972852178843,2.31449685093207,2.4439750291437,5.60473991932395,617.43771043771,379.539001122334,69.4482072921527,82,0.498480006522291
range466_exp100_59.dng,central,617.708382381852,379.990294800717,2.34460268808017,2.41586258297821,5.60564120523814,617.48473816858,379.564547745729,70.2326063116324,81,0.480912974414716
range466_exp100_6.dng,central,617.68825492861,379.977484253793,2.32246388964522,2.42517253945349,5.59121640672898,617.457774049217,379.52432885906,70.7862469246778,81,0.508400676180592
range466_exp100_60.dng,central,617.696063362775,379.973973013942,2.32641165310205,2.42236593628408,5.5923933932476,617.431555179227,379.574654247813,69.813312319807,81,0.478978137441445
range466_exp100_7.dng,central,617.690059464039,379.981080617538,2.35802953284955,2.44446905383604,5.65541950317496,617.431102362205,379.579865016873,68.991218514001,81,0.477527736165301
range466_exp100_8.dng,central,617.674304327726,379.980411325849,2.32056475587082,2.42021579168914,5.58306930649737,617.414201183432,379.56156663849,70.1605036724961,81,0.49303602079422
range466_exp100_9.dng,central,617.673357186752,379.96501959086,2.33975399188052,2.44545417826176,5.63552011872184,617.485068378454,379.535026514094,69.6334228069589,82,0.469411036722632
range466_exp100_1.dng,central,617.688982434689,379.961596109141,2.32885870484487,2.43791372886162,5.61390799264729,617.581825375455,379.773188115112,69.6888684266131,82,0.21674918121578
range466_exp100_10.dng,central,617.688891671305,379.956601280531,2.33080941809645,2.4429822176851,5.62225533927626,617.58304496351,379.782258601185,69.5315336337937,80,0.203958072634123
range466_exp100_11.dng,central,617.691293917997,379.987480254939,2.32871079683575,2.41867683397506,5.59061914411387,617.576553837336,379.814509462453,69.9263888968639,82,0.207567293096107
range466_exp100_12.dng,central,617.687971498709,379.969594735776,2.32469580205258,2.42221493500676,5.59023333344257,617.591193365942,379.776438459365,69.7510710439934,81,0.216044796509237
range466_exp100_13.dng,central,617.688428773159,379.978850224028,2.30954672531062,2.42327850212071,5.57407835326115,617.573155595135,379.798569560014,69.791559732664,81,0.213983698885688
range466_exp100_14.dng,central,617.687876934595,379.974470604366,2.32000730114584,2.41339506309779,5.57423374900868,617.588628110981,379.790642300137,71.3569944644306,80,0.208909488594017
range466_exp100_15.dng,central,617.66926940998,379.983645607541,2.31818306248693,2.40647569726077,5.5638256383761,617.57466523129,379.80153900234,70.8063938081635,80,0.205213952457982
range466_exp100_16.dng,central,617.681466062294,379.987078351631,2.32115538438433,2.42584253234266,5.59051566826446,617.591144593652,379.799178558381,69.8033084117907,81,0.208480934382197
range466_exp100_17.dng,central,617.690749363285,379.953622661184,2.32976894006692,2.44051105412823,5.61808249610879,617.589753049032,379.765300222999,69.7259947910272,81,0.213695101059189
range466_exp100_18.dng,central,617.690763789751,379.975899481346,2.33426933702997,2.43153124111329,5.61246353576839,617.586696525113,379.789728474749,69.8161439817677,82,0.213283002759603
range466_exp100_19.dng,central,617.704595294108,379.980246320271,2.3487514042419,2.4413497466303,5.64096051791928,617.599740596628,379.805723431851,69.0184486786237,82,0.203599474867313
range466_exp100_2.dng,central,617.699139002905,379.958106273815,2.32556059698523,2.441626123221,5.61459048962793,617.594238146302,379.781260709508,69.7750210268805,80,0.205617468448688
range466_exp100_20.dng,central,617.685405577338,379.997901406244,2.31519905322938,2.42559055384275,5.58336004314052,617.574300923193,379.815617448244,69.8196606196812,79,0.213475257387217
range466_exp100_21.dng,central,617.697727366651,379.977441024376,2.32948456655773,2.4044776160244,5.57450764240951,617.586229446936,379.788880462499,70.2429122696207,82,0.219059059607438
range466_exp100_22.dng,central,617.677008434199,379.962071190553,2.33059509134818,2.43799593802241,5.61600447076596,617.576074415524,379.783703662812,69.7488644343194,80,0.204945483186413
range466_exp100_23.dng,central,617.681112242039,379.981217155546,2.32764328357825,2.4320723457199,5.60547930992527,617.578629970096,379.797995348322,69.50387351187,82,0.209935339342517
range466_exp100_24.dng,central,617.69175790325,379.998669087807,2.33441477158104,2.42652923434469,5.60662604356663,617.577862713134,379.81716195973,69.7421665947744,81,0.214282411490205
range466_exp100_25.dng,central,617.696470189828,379.987483650714,2.30849124684907,2.42853232024273,5.57920333556013,617.588933242176,379.811100941711,70.0521904461018,82,0.206579416073654
range466_exp100_26.dng,central,617.709763613106,379.993235447703,2.31892888152821,2.43961769045235,5.60455589759526,617.601136570336,379.812548574326,69.6837844703746,82,0.210825948668087
range466_exp100_27.dng,central,617.67330250858,379.970195306133,2.31807918804303,2.42922597046772,5.59105017793159,617.573603919913,379.780482655941,69.5330707797466,82,0.214314484403098
range466_exp100_28.dng,central,617.700968103823,379.993929726395,2.32463313101533,2.43103958507028,5.60077189085381,617.597280392832,379.801028740293,69.4719991837671,80,0.219002127499924
range466_exp100_29.dng,central,617.693685124248,379.959735590426,2.34290852898808,2.44199312624042,5.63499266893328,617.586309719573,379.780668289153,69.6798483695847,82,0.208793141444121
range466_exp100_3.dng,central,617.670221715301,379.959433270009,2.35279564853044,2.44019272826284,5.64424435825443,617.563803957329,379.785071576889,69.4629826287428,81,0.204271239384774
range466_exp100_30.dng,central,617.705686252743,380.008519977948,2.3398474723169,2.41136311311125,5.59475040459374,617.590093936806,379.820120657833,69.9023825538651,81,0.221033679161292
range466_exp100_31.dng,central,617.715447668058,379.993622836901,2.33025306363578,2.40508117886858,5.57611984342256,617.606503055927,379.807058275937,70.0408638939733,80,0.216044587806474
range466_exp100_32.dng,central,617.70021296887,379.971297284507,2.32401932512632,2.4077430124749,5.5720902288318,617.590183510697,379.796166492635,69.9412817790455,81,0.206826680888853
range466_exp100_33.dng,central,617.679333778472,379.969235951557,2.33445596743806,2.43184318763573,5.61305345459822,617.571393015564,379.794819747569,69.5616302161309,81,0.205115139642808
range466_exp100_34.dng,central,617.717126612782,380.009540448478,2.33841454287904,2.41872037165091,5.60189010284632,617.601077341296,379.816673722677,69.3341234364824,80,0.225088887628493
range466_exp100_35.dng,central,617.683075746057,379.983496558727,2.32221264677776,2.43828980739024,5.60672304527316,617.581923449127,379.798083447348,69.3945034004572,80,0.211210343131044
range466_exp100_36.dng,central,617.72029108284,379.958293162349,2.32167428872623,2.44230278053857,5.61094596114452,617.606199426534,379.780629703783,69.5951712611921,80,0.211142630816802
range466_exp100_37.dng,central,617.701949289552,379.990967093896,2.32387379026542,2.42708392286298,5.59513879416057,617.609037490234,379.807316482718,70.035157419776,81,0.205815814353813
range466_exp100_38.dng,central,617.691170081837,379.987562906474,2.32215319223617,2.42545648581729,5.59120010408984,617.582695612295,379.807876982921,69.9250287111897,81,0.209889832210991
range466_exp100_39.dng,central,617.684076748296,379.973549675606,2.34768667242716,2.43538704770721,5.63257923464535,617.579151336767,379.798168588014,69.913058601235,81,0.204371886200703
range466_exp100_4.dng,central,617.692146835288,379.945917688891,2.31887580678957,2.430007405759,5.59290726537463,617.593605604826,379.762400956379,69.7021695895027,81,0.20829970046279
range466_exp100_40.dng,central,617.698337816286,379.981269555553,2.32770846989499,2.44965937964027,5.62674686238088,617.6025494525,379.803759832255,69.2943567057834,81,0.201705509349378
range466_exp100_41.dng,central,617.703031174608,379.970034020293,2.32705335982499,2.43155083912509,5.60417278503379,617.61578647936,379.77976717979,70.1051176892628,82,0.209315807916373
range466_exp100_42.dng,central,617.697373324748,379.982596544352,2.31517000246673,2.40949844119498,5.56397435734719,617.584449392399,379.808104305828,70.4100812645474,79,0.207844547203937
range466_exp100_43.dng,central,617.698890260028,379.969250656118,2.30570609715503,2.44403342337672,5.59475578747175,617.59775952781,379.798915686621,69.7472990452623,82,0.198094489656391
range466_exp100_44.dng,central,617.687589885721,379.97704938862,2.32735559081134,2.42620293218021,5.59809113944146,617.579884272731,379.799978734835,69.4073615598048,79,0.207254711650961
range466_exp100_45.dng,central,617.682306738465,379.959505029203,2.32768773367424,2.44954669486086,5.62658706079734,617.598698397388,379.776465827388,69.4225228956086,80,0.201230475074441
range466_exp100_46.dng,central,617.69949908879,380.00833858687,2.31322178383307,2.41883213013639,5.5729489072658,617.597319916365,379.819406056393,70.3665095484531,80,0.214793119884934
range466_exp100_47.dng,central,617.690274944715,379.973718764446,2.32683800590088,2.42598330076786,5.59723062764177,617.586603693054,379.785925285291,69.1501270681542,80,0.214509019004146
range466_exp100_48.dng,central,617.719833146934,379.963694176554,2.32950145432812,2.42021191341585,5.59337366326603,617.615398193964,379.787870764173,69.9407445392869,81,0.20450068885746
range466_exp100_49.dng,central,617.712091007956,379.973822481496,2.33203087256024,2.42922198105243,5.60710841930021,617.61419659118,379.782257305604,69.6280133667636,81,0.215129108794746
range466_exp100_5.dng,central,617.698112819185,379.964122108968,2.31530008929498,2.42844183131188,5.58691145399987,617.602148459074,379.775096653043,70.0348744969343,81,0.211990050236186
range466_exp100_50.dng,central,617.69077900147,379.986788415085,2.34422113734727,2.43274769442526,5.62541043527842,617.590746133651,379.808982504909,69.6300418481583,80,0.204013519987421
range466_exp100_51.dng,central,617.709254759969,379.984590072234,2.31003786790336,2.40735453889469,5.55548065024377,617.610136968173,379.789767087938,70.5377543412649,81,0.218587126474753
range466_exp100_52.dng,central,617.701541453437,379.964470304126,2.32892450289565,2.43666539792145,5.6124808474661,617.584511411113,379.78935694796,69.8508352321684,81,0.210619843116486
range466_exp100_53.dng,central,617.70065230464,379.994261734866,2.36035206119542,2.41852762883529,5.62711147294376,617.599867854483,379.804514225241,68.8363050840484,80,0.214852560613746
range466_exp100_54.dng,central,617.730245989252,380.001789954903,2.31904447278599,2.40958312782191,5.56854776784759,617.629053191957,379.815681508205,70.3835946164031,81,0.211840355353801
range466_exp100_55.dng,central,617.695016146093,380.005471628584,2.32835166210026,2.41731343742568,5.58856909818294,617.581326284005,379.821956520537,69.9099786053908,81,0.215877695983194
range466_exp100_56.dng,central,617.699227836666,380.006901870955,2.32737520277187,2.41589536793818,5.58574052853791,617.5993196606,379.802223467862,70.0665764598905,81,0.227760603128629
range466_exp100_57.dng,central,617.702945932265,379.958299412604,2.31290060698446,2.45491527097207,5.61615764480724,617.602123049072,379.76800065831,69.8371758229138,81,0.215357539133029
range466_exp100_58.dng,central,617.683180553343,379.972852178843,2.31449685093207,2.4439750291437,5.60473991932395,617.580617296256,379.78478244017,69.4482072921527,82,0.214218225903195
range466_exp100_59.dng,central,617.708382381852,379.990294800717,2.34460268808017,2.41586258297821,5.60564120523814,617.616313391712,379.804102899855,70.2326063116324,81,0.207711633982674
range466_exp100_6.dng,central,617.68825492861,379.977484253793,2.32246388964522,2.42517253945349,5.59121640672898,617.591347719428,379.784420250526,70.7862469246778,81,0.216020176253847
range466_exp100_60.dng,central,617.696063362775,379.973973013942,2.32641165310205,2.42236593628408,5.5923933932476,617.583885862803,379.798783421351,69.813312319807,81,0.208026884926052
range466_exp100_7.dng,central,617.690059464039,379.981080617538,2.35802953284955,2.44446905383604,5.65541950317496,617.58182932756,379.806143412565,68.991218514001,81,0.205710447293652
range466_exp100_8.dng,central,617.674304327726,379.980411325849,2.32056475587082,2.42021579168914,5.58306930649737,617.56789294345,379.79894418725,70.1605036724961,81,0.210365646185134
range466_exp100_9.dng,central,617.673357186752,379.96501959086,2.33975399188052,2.44545417826176,5.63552011872184,617.594451841259,379.780835127746,69.6334228069589,82,0.200374574235837
