filename,led_role,gauss_x,gauss_y,sigma_x,sigma_y,FWHM_px,centroid_x,centroid_y,peak of gauss,blob area,centroid_to_gauss_dist
range0_exp200_50.dng,central,636.399626260068,425.004835294385,28.7188999106726,29.4863164673425,68.5372850324361,636.629091728843,422.987799136914,153.572088392847,11019,2.03004661569685
range0_exp200_51.dng,central,636.395175615377,424.988705841061,28.716426212952,29.4734175737203,68.5190260154214,636.626061214898,422.971377030474,153.570074691132,11019,2.03049838465578
range0_exp200_52.dng,central,636.415293216916,424.985542437695,28.7086703717454,29.4827893725544,68.5211937769901,636.650190745919,422.987885449397,153.664663814585,11023,2.01141996908324
range0_exp200_53.dng,central,636.414747188472,424.992443724289,28.7164601344589,29.4753643104893,68.521387194364,636.645747226855,422.978252769042,153.684987456408,11013,2.02739394838104
range0_exp200_54.dng,central,636.406151332451,425.015575938764,28.7186598764112,29.4635871429348,68.5098989514811,636.636349506516,423.00613016142,153.761464983537,11011,2.0225883247529
range0_exp200_55.dng,central,636.390226880096,425.003950587864,28.739114075165,29.4921162104515,68.5676898267513,636.619339377444,422.990602238501,153.671846145021,11037,2.02634254565289
range0_exp200_56.dng,central,636.389715072065,425.019632639036,28.7318843065774,29.498747908534,68.5671986845217,636.611341835347,423.006847873776,153.628937064037,11036,2.02494961257506
range0_exp200_57.dng,central,636.412476794739,425.026441382302,28.7371771734493,29.5022490026637,68.5775241293722,636.641007806809,423.016267598,153.554557365619,11014,2.02312260295206
range0_exp200_58.dng,central,636.417342974907,424.997599276073,28.7128030711672,29.4760202749761,68.5179203878013,636.652245955679,422.979476275997,153.719876011716,11017,2.0317479798953
range0_exp200_59.dng,central,636.407331284249,425.001016237051,28.7218519136507,29.4668116555025,68.5174537235072,636.63591395006,422.981079993565,153.706651324072,11010,2.03282868507294
range0_exp200_6.dng,central,636.385801357154,425.017153768305,28.7305312892955,29.4828867471198,68.5467094393289,636.621847500224,423.00126875555,153.795091382011,11021,2.02965764756218
range0_exp200_60.dng,central,636.403024757778,424.986845485093,28.7039784319518,29.4576208603708,68.4857223144057,636.631600003966,422.968624305842,153.778638857039,11015,2.03112367214574
range0_exp200_7.dng,central,636.384776148481,425.01855267473,28.7077653622399,29.4645316762668,68.4983646225192,636.615906570676,423.009537416581,153.835995638924,11012,2.02226694072343
range0_exp200_8.dng,central,636.394358258239,425.016056118841,28.7291301558944,29.4891032138933,68.5524950652774,636.628078949863,422.998319764941,153.735587663138,11034,2.03122754893279
range0_exp200_9.dng,central,636.384661855192,425.000752113533,28.716453744621,29.4870516830698,68.5353202061635,636.61673709578,422.980597812248,153.821474137304,11021,2.03344100437983
