filename,led_role,gauss_x,gauss_y,sigma_x,sigma_y,FWHM_px,centroid_x,centroid_y,peak of gauss,blob area,centroid_to_gauss_dist
range699_exp200_28.dng,central,623.114168353938,378.987329454264,1.66425651512317,1.73005267447964,3.99723997125171,622.926229508197,378.753029223093,122.273453965162,48,0.300362461145319
range699_exp200_29.dng,central,623.13191640012,378.973030536813,1.67372624813581,1.75060729612479,4.03285616580266,622.944108223567,378.728373086508,121.003095895026,48,0.30843018524481
range699_exp200_3.dng,central,623.108652239412,378.96814867273,1.65943893307232,1.74613771583321,4.01105476609088,622.945717307014,378.746563271061,122.10439458628,49,0.275041601268223
range699_exp200_30.dng,central,623.119701034404,378.974749566237,1.66446211877593,1.74044253746071,4.00996242268929,622.919451283855,378.744284206824,121.359853844747,50,0.305310079237727
range699_exp200_31.dng,central,623.126524968972,378.972494599971,1.66565970582975,1.73643589932013,4.00652371473183,622.921918767507,378.74649859944,122.508155757423,50,0.304857163166061
range699_exp200_32.dng,central,623.114462057956,378.974047288972,1.6612076482849,1.7506737135474,4.01855967758594,622.919127988748,378.732419127989,121.162246493401,50,0.310708169788244
range699_exp200_33.dng,central,623.131072791742,378.971508602133,1.66292764053967,1.73235124200239,3.99846651259126,622.935943060498,378.737722419929,122.255517398362,48,0.304518621770016
range699_exp200_34.dng,central,623.135586104587,378.959962693788,1.66340267057122,1.7550239829245,4.02633070787224,622.907125132932,378.716412619638,120.846784271225,49,0.333932709071691
range699_exp200_35.dng,central,623.139376123829,378.975181780948,1.66671806631373,1.762701126509,4.03940920441499,622.927867698804,378.74912033779,119.856493683598,50,0.309579698848744
range699_exp200_36.dng,central,623.119571583042,378.964249602836,1.67137674545256,1.74608400830211,4.02470937475764,622.926751592357,378.71160651097,120.016166530684,50,0.317817684649252
range699_exp200_37.dng,central,623.135408913831,378.968274824798,1.66349335991564,1.74653234735914,4.01618422045005,622.948526801562,378.764288249911,120.957337235154,49,0.276650405060545
range699_exp200_38.dng,central,623.130455582362,378.971304840126,1.66486657080948,1.74363375741795,4.01426940970486,622.908833922261,378.722614840989,121.629239195405,49,0.333110906300681
range699_exp200_39.dng,central,623.128528652971,378.963922394422,1.66357198644572,1.74101159612799,4.00962318241694,622.882497369344,378.727113293581,122.057729526038,50,0.341481980145393
range699_exp200_4.dng,central,623.140880565669,378.986350521214,1.67222165039833,1.73198061808457,4.00875492490572,622.966340933768,378.753166847629,120.513971991515,47,0.291270851151756
range699_exp200_40.dng,central,623.13161157541,378.972702742411,1.64687038407532,1.74022749996263,3.98951309259366,622.911244695898,378.723479490806,122.775554574997,49,0.332676706017203
range699_exp200_41.dng,central,623.149664223511,378.962946542778,1.66797790687695,1.75202371303391,4.02795542474576,622.963135289907,378.715461703651,118.831175503742,49,0.30990609653508
range699_exp200_42.dng,central,623.114881408931,378.970029819255,1.65863041264916,1.75596411133854,4.02200637024664,622.900706713781,378.718374558304,121.167361858731,49,0.330456003738604
range699_exp200_43.dng,central,623.133069379255,378.980529175795,1.66013041231957,1.74309997997765,4.00818374039033,622.934805842537,378.745279657998,121.930537655834,48,0.307653645543425
range699_exp200_44.dng,central,623.138806202208,378.974471872102,1.66377120543656,1.74692968336176,4.01698237625426,622.962070187877,378.72172988302,121.345352378682,49,0.308405790812554
range699_exp200_45.dng,central,623.146094930092,378.985745635209,1.66556014697484,1.74665264439324,4.01870344607655,622.918265813788,378.727078891258,120.569357598464,49,0.34469492404409
range699_exp200_46.dng,central,623.120802007777,378.974359763941,1.66789515885642,1.74965558582047,4.02500535951436,622.94921875,378.723721590909,120.423927412338,49,0.303743819904295
range699_exp200_47.dng,central,623.129520357636,378.959680560448,1.66335097997828,1.72944523563523,3.9954657379059,622.910669975186,378.712513293158,121.962686838789,49,0.330132015893334
range699_exp200_48.dng,central,623.126467196807,378.976535075172,1.66116656232969,1.7568324776418,4.02595783339778,622.908898305085,378.724223163842,121.231636812768,49,0.333162907965808
range699_exp200_49.dng,central,623.140415118588,378.965297858857,1.65574374376918,1.75302916015769,4.01515310973983,622.886259272342,378.72942423172,120.591772337791,50,0.346744231617473
range699_exp200_5.dng,central,623.124131592854,378.970361612649,1.6669156499714,1.75088013821096,4.02535669108004,622.90618336887,378.723880597015,120.352465428501,49,0.329020241635918
range699_exp200_50.dng,central,623.114824557371,378.978782885922,1.65522605176748,1.73458290818747,3.9922841248633,622.902998236332,378.722045855379,123.011804026458,49,0.332842745357109
range699_exp200_51.dng,central,623.130364138805,378.987879720921,1.652247994194,1.74577432584182,4.00237622805091,622.929793300071,378.74376336422,121.901059515415,48,0.31594533856305
range699_exp200_52.dng,central,623.127545771427,378.956064894624,1.68449135020784,1.73746182095541,4.02952015337878,622.905114638448,378.719929453263,121.155115087737,49,0.324400301456999
range699_exp200_53.dng,central,623.129211540976,378.977295075473,1.67275704701189,1.73349098004366,4.01118354840228,622.952515946138,378.743090007087,121.175093160368,49,0.293382595416085
range699_exp200_54.dng,central,623.147906365592,378.949096417097,1.67008043830662,1.7479548494539,4.02546888603822,622.965149359886,378.710881934566,120.491569310481,49,0.300243672409499
range699_exp200_55.dng,central,623.148123642652,378.972254149863,1.65825855906894,1.73926688929492,4.00141297960189,622.924851450542,378.673191191891,121.46684005325,51,0.373214582513466
range699_exp200_56.dng,central,623.145007741492,378.949894736009,1.66281544508562,1.74246964476277,4.0105090581955,622.939170182841,378.697960618847,121.522246511035,50,0.325330447302147
range699_exp200_57.dng,central,623.133587395828,378.992436145664,1.65202275626782,1.72359549954254,3.97537562017043,622.913584637269,378.732574679943,122.437248123236,49,0.340483766339032
range699_exp200_58.dng,central,623.129976718786,378.98185573155,1.65013692778569,1.73897158278344,3.99173645035892,622.906083244397,378.726431874778,121.614796397025,49,0.339661058236673
range699_exp200_59.dng,central,623.14565480152,378.974856784734,1.66329812293583,1.74450116548461,4.01351151647942,622.901823281907,378.692496493689,121.457814228015,50,0.373069891463024
range699_exp200_6.dng,central,623.11728952356,378.969259054538,1.66594322784654,1.74433188842625,4.01634823673826,622.943402900601,378.768659356208,121.567996148384,49,0.26547466284762
range699_exp200_60.dng,central,623.155676841536,378.969238472795,1.66417159939475,1.74317618766829,4.0129192296194,622.942184154176,378.744825124911,121.4333249326,48,0.309742600016649
range699_exp200_7.dng,central,623.135472645311,378.961888747073,1.66646330451545,1.75472445233098,4.02947651613249,622.924753867792,378.740506329114,120.728983865841,50,0.305634713637321
range699_exp200_8.dng,central,623.124738847195,378.977419681312,1.65834322482062,1.74311237831353,4.00614693758422,622.935861091424,378.70552799433,120.186508217358,50,0.331058750185707
range699_exp200_9.dng,central,623.12722205731,378.963467507868,1.67791070004054,1.7543270367076,4.042148075615,622.933475631448,378.741017431519,120.667744390949,48,0.294994430459054
range699_exp200_1.dng,central,623.130526881335,378.998256405386,1.6594275893781,1.72485026910674,3.98542269616003,623.081912670352,378.916891794831,122.813089815228,49,0.0947815454623361
range699_exp200_10.dng,central,623.147168437936,378.977434668973,1.64492550677083,1.74706126183078,3.99556485440611,623.090448041132,378.909216032995,122.39044586972,48,0.0887185758911494
range699_exp200_11.dng,central,623.121186047415,378.981372410065,1.65305251991782,1.74738635875544,4.00524668181325,623.061682928755,378.909449349129,122.30328613677,49,0.0933463862430469
range699_exp200_12.dng,central,623.125577981808,378.956994189243,1.66456222049226,1.75305602617379,4.02528222449107,623.064136291974,378.881102195449,120.431747314492,49,0.0976456654017531
range699_exp200_13.dng,central,623.152613234857,379.017650775068,1.67831861970312,1.72955781492692,4.01291691192355,623.100687819583,378.932033694574,119.595265992477,49,0.100132578233445
range699_exp200_14.dng,central,623.127516089957,378.968928928938,1.65802597992883,1.74402633696399,4.00688566689698,623.078864956946,378.903950715236,121.869413462624,49,0.0811732776176484
range699_exp200_15.dng,central,623.13205659252,378.941397351546,1.66322231311255,1.76786841233298,4.04167459878799,623.068661514099,378.88282398544,119.900426634936,49,0.0863120801799208
range699_exp200_16.dng,central,623.127866266282,378.978150242923,1.65892429836793,1.74591185682573,4.01019185414015,623.068973501172,378.909049671127,120.634771466851,50,0.0907923278961209
range699_exp200_17.dng,central,623.137792548474,378.975636487606,1.66973511451091,1.73319638039067,4.00733784453752,623.07519387409,378.900035777843,122.032087462325,49,0.0981532544100513
range699_exp200_18.dng,central,623.141532431086,378.968264044913,1.65852855362048,1.74913688138624,4.01363303915724,623.077816296837,378.893331836236,121.429334952508,49,0.0983594513037919
range699_exp200_19.dng,central,623.123057741145,378.956429359826,1.65330059081714,1.75192712646136,4.01102608137514,623.062628649665,378.88435479409,121.337063053786,49,0.0940553992242391
range699_exp200_2.dng,central,623.134939574556,378.978797770387,1.67802538229689,1.74262329932712,4.02821965345946,623.069395429831,378.905887311159,121.08570849841,51,0.098040654692594
range699_exp200_20.dng,central,623.129890697084,378.968072452108,1.65898629001749,1.74262631258227,4.00629883323838,623.076771872051,378.891421382717,122.399907024097,50,0.0932576860724558
range699_exp200_21.dng,central,623.134301310193,378.965102914752,1.67387323347137,1.75575409736341,4.03922376624952,623.081695274145,378.903131207136,120.489411949384,49,0.0812889142112273
range699_exp200_22.dng,central,623.143182061373,378.988223123637,1.67771456042899,1.75190727387135,4.03901138065787,623.093607855918,378.917629054427,119.69317473407,49,0.0862619525285084
range699_exp200_23.dng,central,623.133880479408,378.942706669331,1.66965313519689,1.75140822268494,4.02913745472898,623.072788130321,378.875193820042,121.295724303142,49,0.0910508645540917
range699_exp200_24.dng,central,623.144299712916,378.979400739585,1.67086341412823,1.74346779093115,4.02097209753589,623.077742031465,378.910374902369,121.518055826214,49,0.0958879093709002
range699_exp200_25.dng,central,623.139802292299,378.991019534866,1.64778037571972,1.73977975949473,3.99001342562123,623.081647683561,378.915575216257,121.634262467993,50,0.0952565154090621
range699_exp200_26.dng,central,623.130796053884,379.008817249279,1.65763481317675,1.73277538436711,3.99287875397917,623.069915204747,378.925389520895,121.817072408209,49,0.103279541318341
range699_exp200_27.dng,central,623.158125266566,378.967281085492,1.66447108424552,1.74142510583274,4.01115530301849,623.089839145326,378.894042900768,122.013378191915,49,0.100134040444709
range699_exp200_28.dng,central,623.114168353938,378.987329454264,1.66425651512317,1.73005267447964,3.99723997125171,623.061429224981,378.917647772788,122.273453965162,48,0.0873896587505261
range699_exp200_29.dng,central,623.13191640012,378.973030536813,1.67372624813581,1.75060729612479,4.03285616580266,623.080944074748,378.900088384252,121.003095895026,48,0.0889872775972073
range699_exp200_3.dng,central,623.108652239412,378.96814867273,1.65943893307232,1.74613771583321,4.01105476609088,623.063239382365,378.900527691015,122.10439458628,49,0.0814550474386758
range699_exp200_30.dng,central,623.119701034404,378.974749566237,1.66446211877593,1.74044253746071,4.00996242268929,623.06327767436,378.903121661278,121.359853844747,50,0.0911819736975727
range699_exp200_31.dng,central,623.126524968972,378.972494599971,1.66565970582975,1.73643589932013,4.00652371473183,623.071663837325,378.904998708344,122.508155757423,50,0.0869795329486601
range699_exp200_32.dng,central,623.114462057956,378.974047288972,1.6612076482849,1.7506737135474,4.01855967758594,623.059032031798,378.900570493336,121.162246493401,50,0.0920398136496931
range699_exp200_33.dng,central,623.131072791742,378.971508602133,1.66292764053967,1.73235124200239,3.99846651259126,623.076709091586,378.900213054966,122.255517398362,48,0.089657497959866
range699_exp200_34.dng,central,623.135586104587,378.959962693788,1.66340267057122,1.7550239829245,4.02633070787224,623.07011106471,378.88836283954,120.846784271225,49,0.0970232960434011
range699_exp200_35.dng,central,623.139376123829,378.975181780948,1.66671806631373,1.762701126509,4.03940920441499,623.077066252003,378.905885401941,119.856493683598,50,0.0931907091424043
range699_exp200_36.dng,central,623.119571583042,378.964249602836,1.67137674545256,1.74608400830211,4.02470937475764,623.06563719362,378.888315907111,120.016166530684,50,0.0931388453268052
range699_exp200_37.dng,central,623.135408913831,378.968274824798,1.66349335991564,1.74653234735914,4.01618422045005,623.083660321145,378.905122626303,120.957337235154,49,0.0816462921366458
range699_exp200_38.dng,central,623.130455582362,378.971304840126,1.66486657080948,1.74363375741795,4.01426940970486,623.069920290868,378.898396494663,121.629239195405,49,0.0947636446875443
range699_exp200_39.dng,central,623.128528652971,378.963922394422,1.66357198644572,1.74101159612799,4.00962318241694,623.061594186095,378.894342387801,122.057729526038,50,0.0965484343598551
range699_exp200_4.dng,central,623.140880565669,378.986350521214,1.67222165039833,1.73198061808457,4.00875492490572,623.092461828885,378.915959353885,120.513971991515,47,0.0854358853746594
range699_exp200_40.dng,central,623.13161157541,378.972702742411,1.64687038407532,1.74022749996263,3.98951309259366,623.071480335591,378.89981510903,122.775554574997,49,0.0944900688015618
range699_exp200_41.dng,central,623.149664223511,378.962946542778,1.66797790687695,1.75202371303391,4.02795542474576,623.098085251443,378.888941702916,118.831175503742,49,0.0902059126812813
range699_exp200_42.dng,central,623.114881408931,378.970029819255,1.65863041264916,1.75596411133854,4.02200637024664,623.055354538315,378.895129772991,121.167361858731,49,0.0956737438156341
range699_exp200_43.dng,central,623.133069379255,378.980529175795,1.66013041231957,1.74309997997765,4.00818374039033,623.078546536852,378.909062918402,121.930537655834,48,0.0898897451852404
range699_exp200_44.dng,central,623.138806202208,378.974471872102,1.66377120543656,1.74692968336176,4.01698237625426,623.090028471381,378.900013557801,121.345352378682,49,0.0890129630625653
range699_exp200_45.dng,central,623.146094930092,378.985745635209,1.66556014697484,1.74665264439324,4.01870344607655,623.084099992459,378.909527939069,120.569357598464,49,0.0982471856944222
range699_exp200_46.dng,central,623.120802007777,378.974359763941,1.66789515885642,1.74965558582047,4.02500535951436,623.073191990577,378.901776207303,120.423927412338,49,0.086804875623472
range699_exp200_47.dng,central,623.129520357636,378.959680560448,1.66335097997828,1.72944523563523,3.9954657379059,623.069834167256,378.88520891743,121.962686838789,49,0.0954382886263132
range699_exp200_48.dng,central,623.126467196807,378.976535075172,1.66116656232969,1.7568324776418,4.02595783339778,623.066437902707,378.903420269854,121.231636812768,49,0.0946006918935809
range699_exp200_49.dng,central,623.140415118588,378.965297858857,1.65574374376918,1.75302916015769,4.01515310973983,623.06893167696,378.893974493864,120.591772337791,50,0.100979724801451
range699_exp200_5.dng,central,623.124131592854,378.970361612649,1.6669156499714,1.75088013821096,4.02535669108004,623.064234031112,378.89702649925,120.352465428501,49,0.0946876800853144
range699_exp200_50.dng,central,623.114824557371,378.978782885922,1.65522605176748,1.73458290818747,3.9922841248633,623.05712739534,378.900425992479,123.011804026458,49,0.0973075806724436
range699_exp200_51.dng,central,623.130364138805,378.987879720921,1.652247994194,1.74577432584182,4.00237622805091,623.074824815472,378.915514341773,121.901059515415,48,0.0912215135562375
range699_exp200_52.dng,central,623.127545771427,378.956064894624,1.68449135020784,1.73746182095541,4.02952015337878,623.065168915931,378.886532812565,121.155115087737,49,0.0934108266587281
range699_exp200_53.dng,central,623.129211540976,378.977295075473,1.67275704701189,1.73349098004366,4.01118354840228,623.079101342735,378.904925549471,121.175093160368,49,0.0880248843312564
range699_exp200_54.dng,central,623.147906365592,378.949096417097,1.67008043830662,1.7479548494539,4.02546888603822,623.098121400925,378.879349570471,120.491569310481,49,0.0856922710700197
range699_exp200_55.dng,central,623.148123642652,378.972254149863,1.65825855906894,1.73926688929492,4.00141297960189,623.085371700405,378.8841866159,121.46684005325,51,0.108137397759174
range699_exp200_56.dng,central,623.145007741492,378.949894736009,1.66281544508562,1.74246964476277,4.0105090581955,623.087081487297,378.875035051315,121.522246511035,50,0.0946542303202125
range699_exp200_57.dng,central,623.133587395828,378.992436145664,1.65202275626782,1.72359549954254,3.97537562017043,623.073880323916,378.914789201565,122.437248123236,49,0.0979488762789218
range699_exp200_58.dng,central,623.129976718786,378.98185573155,1.65013692778569,1.73897158278344,3.99173645035892,623.066833420479,378.905802938447,121.614796397025,49,0.0988488920518549
range699_exp200_59.dng,central,623.14565480152,378.974856784734,1.66329812293583,1.74450116548461,4.01351151647942,623.077418154762,378.890471540179,121.457814228015,50,0.108522391512559
range699_exp200_6.dng,central,623.11728952356,378.969259054538,1.66594322784654,1.74433188842625,4.01634823673826,623.071114681063,378.908832361196,121.567996148384,49,0.076049334960182
range699_exp200_60.dng,central,623.155676841536,378.969238472795,1.66417159939475,1.74317618766829,4.0129192296194,623.09542067026,378.903009139911,121.4333249326,48,0.089538431475673
range699_exp200_7.dng,central,623.135472645311,378.961888747073,1.66646330451545,1.75472445233098,4.02947651613249,623.076054019677,378.893578616587,120.728983865841,50,0.0905364401719521
range699_exp200_8.dng,central,623.124738847195,378.977419681312,1.65834322482062,1.74311237831353,4.00614693758422,623.072572053648,378.896161894797,120.186508217358,50,0.0965619087335978
range699_exp200_9.dng,central,623.12722205731,378.963467507868,1.67791070004054,1.7543270367076,4.042148075615,623.073228504955,378.898632612268,120.667744390949,48,0.0843733807748093
