filename,led_role,gauss_x,gauss_y,sigma_x,sigma_y,FWHM_px,centroid_x,centroid_y,peak of gauss,blob area,centroid_to_gauss_dist
range233_exp20_4.dng,central,603.213237396921,384.109765923362,4.10672358890719,4.23121607534076,9.81825698972026,602.970024413103,383.790540976972,18.6079750859995,164,0.401319226918767
range233_exp20_40.dng,central,603.230636175572,384.126004777936,4.1349739177438,4.18970698460598,9.8017636463124,602.977932047085,383.71497452454,18.6621074864773,169,0.482498959336925
range233_exp20_41.dng,central,603.195991840752,384.077942298838,4.12252954852653,4.18450756749831,9.78105007080151,602.931946634866,383.744362309045,18.7091323440055,169,0.425435635956879
range233_exp20_42.dng,central,603.23726256117,384.08904760752,4.08738857524994,4.13045047034441,9.67588810373095,603.01161535496,383.732653100894,18.936028522759,167,0.421821888981167
range233_exp20_43.dng,central,603.186290983874,384.14995795752,4.15118750887504,4.11975094270805,9.73834531004639,602.974382673365,383.791698400609,18.7961500613777,167,0.416239164640674
range233_exp20_44.dng,central,603.204434737283,384.096392817425,4.15709245583959,4.2034157245456,9.84388624575057,602.954526939097,383.749571454603,18.6218485880675,170,0.427479783503163
range233_exp20_45.dng,central,603.219476091677,384.088651960529,4.11001439814935,4.16398324422082,9.74208412169786,602.933752969314,383.694998581215,18.6866804178363,171,0.486416165128558
range233_exp20_46.dng,central,603.251269202158,384.100888872046,4.11500816874612,4.22295453530774,9.81801259523597,603.004220296815,383.708104792442,18.5593217673968,167,0.46401777425155
range233_exp20_47.dng,central,603.20287379115,384.129209130517,4.13318463151653,4.18361790719498,9.79245578518886,602.965277138352,383.740092070911,18.6427373864765,171,0.455921325996151
range233_exp20_48.dng,central,603.245585659255,384.025182668967,4.16074100835109,4.1860036925685,9.82757491985146,602.901426990138,383.662974412368,18.4900419638883,173,0.499639880990512
range233_exp20_49.dng,central,603.21231307893,384.050022525814,4.14022593889762,4.23411239207862,9.8606385265057,602.951584740641,383.651628294846,18.4217336587833,171,0.476127325046313
range233_exp20_5.dng,central,603.209074580709,384.092714434002,4.12757400135801,4.19985418261111,9.80515580328665,602.970731737658,383.750775369156,18.5715643259248,167,0.416808870949157
range233_exp20_50.dng,central,603.239686748203,384.135355678246,4.10391786122074,4.18767845887371,9.76309583556762,602.963743619644,383.794729590191,18.8014469250922,166,0.438372834539342
range233_exp20_51.dng,central,603.219205056809,384.08681341875,4.15417134064491,4.17853301705297,9.81104061442519,602.942233155396,383.755726878388,18.529762900455,169,0.431661593590656
range233_exp20_52.dng,central,603.192224067951,384.111302470495,4.13773491777159,4.18415403782579,9.79841696416654,602.913318716282,383.769855570943,18.7110241830588,170,0.440878872711118
range233_exp20_53.dng,central,603.192918998929,384.071227866682,4.09264529500183,4.18587065610704,9.74781479774532,602.923217224605,383.750096047016,18.8296912249172,168,0.419362245171895
range233_exp20_54.dng,central,603.188151631355,384.090888380857,4.14008980424146,4.21347256772553,9.83593658642155,602.933034704637,383.725973964005,18.5569536549212,167,0.445249568134628
range233_exp20_55.dng,central,603.21670465654,384.06662171764,4.1105441640377,4.21664266413755,9.80529808955789,602.972243795549,383.709585652803,18.6291348057016,171,0.432707596593955
range233_exp20_56.dng,central,603.135391858643,384.134998971643,4.1485935397642,4.19480258665251,9.82373792851923,602.929050187682,383.820150113129,18.6510835454351,168,0.376439489005043
range233_exp20_57.dng,central,603.231767606467,384.097066061631,4.14455630499168,4.16622535164561,9.78521996619677,603.026700634559,383.657587041078,18.4753004091601,169,0.484968321103182
range233_exp20_58.dng,central,603.19880688609,384.113324580293,4.15968317901609,4.21202458410334,9.85711428398951,602.934857005456,383.734166704706,18.7600024801034,169,0.461985101606688
range233_exp20_59.dng,central,603.181643463904,384.109889721542,4.15832809221524,4.20492873013432,9.84712428534541,602.936818254166,383.725555344477,18.5873029571197,169,0.455688815660277
range233_exp20_6.dng,central,603.190821040742,384.130879417703,4.13844881398204,4.15710840815368,9.76728603251838,602.961765965463,383.778752966406,18.8472405514158,169,0.420070547901971
range233_exp20_60.dng,central,603.191797380961,384.065713622358,4.14424411248463,4.19814262832721,9.82260380766366,602.95072184918,383.740662845573,18.6076943395728,170,0.404691758640547
range233_exp20_7.dng,central,603.185887023166,384.122938254349,4.12457899414865,4.19536981894406,9.79633478202295,602.981072509707,383.74218806339,18.7523863533438,170,0.432342101626364
range233_exp20_8.dng,central,603.182596940089,384.037158080915,4.1508931592193,4.21561398984955,9.85109312245583,602.946021287546,383.715805595155,18.5022973681256,166,0.399043179969241
range233_exp20_9.dng,central,603.231636375681,384.089101546416,4.08048454132929,4.16493078885017,9.70873295946735,602.975253205544,383.747976398473,19.0620104528583,167,0.426730238545014
