filename,led_role,gauss_x,gauss_y,sigma_x,sigma_y,FWHM_px,centroid_x,centroid_y,peak of gauss,blob area,centroid_to_gauss_dist
range0_exp50_27.dng,central,636.235386717954,425.217856414993,29.0186595478472,29.9641908132272,69.4558444075745,635.527221808358,430.154558296678,42.3199238491805,9426,4.98723600883493
range0_exp50_28.dng,central,636.255292643651,425.174771206879,28.9962754686407,29.920226343523,69.3773320198031,635.492417641497,430.128291404806,42.2830507163236,9438,5.01191985372738
range0_exp50_29.dng,central,636.244906551275,425.216650233753,29.0890018514774,29.9219701389872,69.4869538706293,635.548674470649,430.152813983228,42.3771112318276,9456,4.98502273532629
range0_exp50_3.dng,central,636.220685100696,425.189821330608,29.0068111772174,29.891554432127,69.3552721967459,635.484881249309,430.170397719594,42.3194235178121,9473,5.03463488986362
range0_exp50_30.dng,central,636.291822226647,425.160152661289,28.9562967822308,29.8540523042493,69.2518846374979,635.531530305467,430.057759164636,42.3223334731169,9425,4.95626807860846
range0_exp50_31.dng,central,636.253340867664,425.161066706372,28.9674381801182,29.8512596014399,69.2614648822491,635.529439588943,430.109296696026,42.3341988462852,9424,5.00090122796319
range0_exp50_32.dng,central,636.252775814476,425.198139728173,29.0416682743849,29.9258496177328,69.4366736006639,635.567936189091,430.154622532226,42.3109484283781,9461,5.003571434423
range0_exp50_33.dng,central,636.271625023362,425.201462896511,28.9938983095168,29.8740688351785,69.3194041201666,635.515895417069,430.128788160143,42.3277834721448,9411,4.98494347926364
range0_exp50_34.dng,central,636.269518269031,425.194545582145,29.0084937826699,29.913680248346,69.3836668345368,635.520904873322,430.112778445742,42.357632120843,9424,4.97488055301837
range0_exp50_35.dng,central,636.267669127764,425.197647215459,29.0358798613906,29.9429098888396,69.4503521624111,635.543098730129,430.150152199982,42.3433094668701,9455,5.00522805502949
range0_exp50_36.dng,central,636.245048388127,425.173260872949,29.0009686875012,29.858221750064,69.3086732976848,635.544761121486,430.132301470497,42.3564636064282,9424,5.00824179767258
range0_exp50_37.dng,central,636.21133545125,425.214404704227,29.0663983259257,29.9533615084618,69.4982259512777,635.490291977979,430.162203843885,42.298109415033,9470,5.00006200129036
range0_exp50_38.dng,central,636.274463453582,425.187959708307,29.0211567811605,29.9071520039715,69.390545722589,635.548816192628,430.129571972393,42.2631773083267,9425,4.99460666278148
range0_exp50_39.dng,central,636.242379707185,425.163624705992,28.9796948347463,29.831573752337,69.2521637479393,635.535086009228,430.128408883443,42.2416076148334,9427,5.01491239243921
range0_exp50_4.dng,central,636.236226561397,425.173987504922,28.9996798633842,29.8828287753425,69.3365759907576,635.504901599243,430.122991727207,42.3522637848909,9459,5.00274714456587
range0_exp50_40.dng,central,636.24636330586,425.173185050571,29.0346998031436,29.9119269058972,69.4119565848098,635.534601068936,430.052384668264,42.3296306220718,9407,4.9308411443899
range0_exp50_41.dng,central,636.238041724397,425.147945148603,28.9714825058137,29.8806444138416,69.3012746397333,635.516567860395,430.089343790072,42.2677983631408,9403,4.99379065143463
range0_exp50_42.dng,central,636.254037413283,425.108347615163,28.9852460048408,29.8550188989959,69.2866088815283,635.496336679002,430.072842539077,42.2600914235586,9429,5.02198369693699
range0_exp50_43.dng,central,636.276063055664,425.190186038135,29.0092648224419,29.8716534540113,69.3343414207788,635.542153295924,430.185746438922,42.2949230676705,9450,5.04918283025573
range0_exp50_44.dng,central,636.249587083085,425.194236281523,29.053663220312,29.9883154527805,69.5252497369046,635.518435034616,430.112492723827,42.3180087487776,9410,4.97230628081657
range0_exp50_45.dng,central,636.267876548944,425.182129795741,29.0246217314167,29.9362444129725,69.429334635107,635.583184373782,430.130343215176,42.3227481372768,9427,4.99535978874391
range0_exp50_46.dng,central,636.247151249008,425.184191873681,29.0075313849559,29.8615891115738,69.3203091183787,635.532706697174,430.081426627914,42.2728694991153,9437,4.94907458579059
range0_exp50_47.dng,central,636.266109305639,425.192262350285,29.0202065408673,29.9141551662172,69.3978130767322,635.530587149371,430.124089354743,42.3036160762795,9409,4.98637247347848
range0_exp50_48.dng,central,636.239206890962,425.167988924012,28.9525225496074,29.8145192889902,69.2002699486574,635.513784592926,430.170880086103,42.265137707982,9435,5.05521092440458
range0_exp50_49.dng,central,636.267591605913,425.150468887715,29.016277522902,29.8991969782704,69.3753818729573,635.549671310984,430.146002238672,42.2980883457404,9432,5.04685674557856
range0_exp50_5.dng,central,636.207885082062,425.173051021115,28.9456688848464,29.8379868103449,69.2203617996892,635.510328338291,430.108176485307,42.3297679480539,9443,4.9841798480893
range0_exp50_50.dng,central,636.259285517626,425.19158139826,29.0308192951335,29.8780721703343,69.3670151957637,635.538258275585,430.221143635794,42.3642589112997,9482,5.08098185245748
range0_exp50_51.dng,central,636.255605225727,425.176146853082,29.0156715866652,29.9257041743867,69.4063603036819,635.514217730856,430.070578115524,42.2669903282236,9423,4.95026391218868
range0_exp50_52.dng,central,636.283632319126,425.156842177497,28.9337960953559,29.819843527673,69.1849129668302,635.602718804861,430.10077041032,42.284073919471,9440,4.99059811898469
range0_exp50_53.dng,central,636.265710002861,425.153191814868,28.9673967225905,29.9025088610235,69.3226834358978,635.592065726973,430.134823846142,42.2644459091612,9430,5.02697267800899
range0_exp50_54.dng,central,636.259185078492,425.151027918825,28.984500294644,29.8975638735125,69.3365898884581,635.548253706296,430.164001100222,42.2581268586637,9444,5.06313376609594
range0_exp50_55.dng,central,636.238688272618,425.158892750733,29.0476467621994,29.908310386257,69.4226537029759,635.535162918429,430.158545486034,42.2973633550535,9424,5.04890833721385
range0_exp50_56.dng,central,636.248148328512,425.162786859462,29.005725763852,29.9192983286724,69.387174489385,635.491279195803,430.161759149722,42.2736933454746,9407,5.05594450551295
range0_exp50_57.dng,central,636.279046903588,425.152566492262,29.0129833250897,29.9047717278692,69.3782239666912,635.564216647006,430.091145809144,42.3267410624431,9401,4.9900448860569
range0_exp50_58.dng,central,636.264756886335,425.218904956952,29.0178968676229,29.8891113179623,69.3652095073478,635.546190362141,430.156647444991,42.3733843839311,9476,4.98975337345177
range0_exp50_59.dng,central,636.263026488659,425.189711563566,28.9626594775098,29.8617642826851,69.2684786117495,635.548218220476,430.132520141788,42.3914454729722,9431,4.99422741785019
range0_exp50_6.dng,central,636.236722926447,425.157765076844,28.9737503540222,29.8397032366936,69.2549780958919,635.508716778872,430.097770111958,42.3564140915886,9431,4.99335986064104
range0_exp50_60.dng,central,636.265641334696,425.174278150285,28.9921764273714,29.9188799076789,69.3709721557771,635.509983974064,430.184104850148,42.3951599119093,9473,5.06649598927508
range0_exp50_7.dng,central,636.22580184917,425.177037135713,29.0103968072022,29.8975171277355,69.3665552972957,635.504376107166,430.120490569188,42.2541622116218,9436,4.99581694522078
range0_exp50_8.dng,central,636.213409634019,425.084054318358,28.978405577148,29.9022748459195,69.3351592853768,635.498534375829,430.059180361253,42.2277256861182,9456,5.02622380893121
range0_exp50_9.dng,central,636.235822513099,425.165447274183,28.9910232716195,29.878913727917,69.321859664072,635.5574095679,430.055452230127,42.2657124594957,9420,4.93684034513692
range0_exp50_1.dng,central,636.183121473783,425.190642656718,29.0140188578442,29.8781276053456,69.3475898517927,635.857569059938,427.61312249494,42.3973318267597,9434,2.44425713474494
range0_exp50_10.dng,central,636.231267713031,425.185876906864,29.045163869914,29.9511327570454,69.4709432799773,635.913635825653,427.614695752909,42.3184194390363,9431,2.44950015366092
range0_exp50_11.dng,central,636.265443571593,425.180699406078,29.0748123508434,29.9319886838148,69.482451603699,635.916281427648,427.61136654962,42.2798185957308,9490,2.45561743059893
range0_exp50_12.dng,central,636.235637651441,425.199052089539,28.9968616969747,29.865114607801,69.3121428641068,635.900879939865,427.62258929646,42.300762947945,9422,2.44654763264307
range0_exp50_13.dng,central,636.204625089385,425.145656834673,29.0219665612257,29.8719652865636,69.3494500140771,635.896568762748,427.62801790725,42.3576462732482,9447,2.50140264552192
range0_exp50_14.dng,central,636.247952328323,425.172190909675,29.0003324209937,29.9135308409876,69.3740283807595,635.935282021613,427.624046702914,42.2586775339155,9420,2.47171186660965
range0_exp50_15.dng,central,636.21925603139,425.1847671533,29.0544549990525,29.914476690505,69.4379173874723,635.907215936985,427.578816412072,42.2868614933567,9410,2.41429925111685
range0_exp50_16.dng,central,636.229815797447,425.182175752041,29.0344739044558,29.9375494935473,69.4423148946315,635.892859253003,427.627873172816,42.2932972287119,9418,2.46880043479156
range0_exp50_17.dng,central,636.197602425782,425.165800953202,29.0045828694927,29.8452419254351,69.2973654570379,635.910345906758,427.60645143405,42.2894646152552,9429,2.45749691299635
range0_exp50_18.dng,central,636.25150101414,425.186886126822,29.015017467339,29.8688965739971,69.3377222849037,635.95297112386,427.597441884884,42.284146895048,9435,2.42897080223625
range0_exp50_19.dng,central,636.206563930114,425.198823571019,29.0846371408389,29.9456423805145,69.5101580657426,635.891494318583,427.618785741087,42.3308633598965,9464,2.44038639659202
range0_exp50_2.dng,central,636.215941333348,425.178036830989,29.0202801741674,29.903070450607,69.3846519698355,635.900525385791,427.638955554888,42.3434531460876,9452,2.48104981522101
range0_exp50_20.dng,central,636.240570837618,425.199462090268,28.9840326236708,29.908849677237,69.349541627567,635.948381778367,427.619946342378,42.2872866374661,9426,2.43805628750859
range0_exp50_21.dng,central,636.24772642484,425.213643738704,29.1411419687209,30.0252461460926,69.6707975459604,635.926603426162,427.617477583187,42.3509490523157,9405,2.42518806119525
range0_exp50_22.dng,central,636.251738845031,425.145466461482,29.0154813635191,29.9392311659429,69.422312413993,635.927264177366,427.610949349172,42.3093592409196,9427,2.4867427851405
range0_exp50_23.dng,central,636.225206076799,425.165045119877,29.0431768137803,29.9314882275817,69.4451608382847,635.953864695936,427.606579330952,42.2670557610425,9414,2.45656578353176
range0_exp50_24.dng,central,636.223616713396,425.154127357069,29.0081334998845,29.8888659981199,69.3535931377505,635.891373587751,427.609976723996,42.3090637830216,9428,2.47822146055861
range0_exp50_25.dng,central,636.265767225213,425.210797004699,29.0429306656479,29.9381311271263,69.4528141974739,635.940176769669,427.621106533901,42.3345891621577,9426,2.432200890408
range0_exp50_26.dng,central,636.241441585441,425.153953371573,29.0039899351799,29.9188772747834,69.3846592780939,635.919669170969,427.609403143853,42.3028962107315,9423,2.47644322989721
range0_exp50_27.dng,central,636.235386717954,425.217856414993,29.0186595478472,29.9641908132272,69.4558444075745,635.923514448971,427.65344940025,42.3199238491805,9426,2.45547907789859
range0_exp50_28.dng,central,636.255292643651,425.174771206879,28.9962754686407,29.920226343523,69.3773320198031,635.914210946913,427.623631102446,42.2830507163236,9438,2.47249904185335
range0_exp50_29.dng,central,636.244906551275,425.216650233753,29.0890018514774,29.9219701389872,69.4869538706293,635.942156241783,427.65170897202,42.3771112318276,9456,2.45380700315002
range0_exp50_3.dng,central,636.220685100696,425.189821330608,29.0068111772174,29.891554432127,69.3552721967459,635.89236779346,427.654075158162,42.3194235178121,9473,2.48602879726755
range0_exp50_30.dng,central,636.291822226647,425.160152661289,28.9562967822308,29.8540523042493,69.2518846374979,635.951948964913,427.578506056247,42.3223334731169,9425,2.44211936173195
range0_exp50_31.dng,central,636.253340867664,425.161066706372,28.9674381801182,29.8512596014399,69.2614648822491,635.936033509895,427.611082177143,42.3341988462852,9424,2.47047763930605
range0_exp50_32.dng,central,636.252775814476,425.198139728173,29.0416682743849,29.9258496177328,69.4366736006639,635.952160810949,427.639604027832,42.3109484283781,9461,2.45990188968159
range0_exp50_33.dng,central,636.271625023362,425.201462896511,28.9938983095168,29.8740688351785,69.3194041201666,635.935040682762,427.623601722917,42.3277834721448,9411,2.44541315787772
range0_exp50_34.dng,central,636.269518269031,425.194545582145,29.0084937826699,29.913680248346,69.3836668345368,635.936233520562,427.624499067491,42.357632120843,9424,2.45270313419868
range0_exp50_35.dng,central,636.267669127764,425.197647215459,29.0358798613906,29.9429098888396,69.4503521624111,635.947874292775,427.649908901215,42.3433094668701,9455,2.47302569980937
range0_exp50_36.dng,central,636.245048388127,425.173260872949,29.0009686875012,29.858221750064,69.3086732976848,635.937994562902,427.618760339545,42.3564636064282,9424,2.46470073086087
range0_exp50_37.dng,central,636.21133545125,425.214404704227,29.0663983259257,29.9533615084618,69.4982259512777,635.891978477305,427.666400535768,42.298109415033,9470,2.47270548887308
range0_exp50_38.dng,central,636.274463453582,425.187959708307,29.0211567811605,29.9071520039715,69.390545722589,635.953242954765,427.627612679503,42.2631773083267,9425,2.4607090906337
range0_exp50_39.dng,central,636.242379707185,425.163624705992,28.9796948347463,29.831573752337,69.2521637479393,635.933334970144,427.615202343578,42.2416076148334,9427,2.47097987903765
range0_exp50_4.dng,central,636.236226561397,425.173987504922,28.9996798633842,29.8828287753425,69.3365759907576,635.909245916434,427.631131298906,42.3522637848909,9459,2.47880454382639
range0_exp50_40.dng,central,636.24636330586,425.173185050571,29.0346998031436,29.9119269058972,69.4119565848098,635.934806586768,427.580041315437,42.3296306220718,9407,2.42693730222602
range0_exp50_41.dng,central,636.238041724397,425.147945148603,28.9714825058137,29.8806444138416,69.3012746397333,635.918086371567,427.587693473954,42.2677983631408,9403,2.46063880300588
range0_exp50_42.dng,central,636.254037413283,425.108347615163,28.9852460048408,29.8550188989959,69.2866088815283,635.916922754271,427.569894633949,42.2600914235586,9429,2.48452410312574
range0_exp50_43.dng,central,636.276063055664,425.190186038135,29.0092648224419,29.8716534540113,69.3343414207788,635.948821167513,427.658756344482,42.2949230676705,9450,2.49016598055932
range0_exp50_44.dng,central,636.249587083085,425.194236281523,29.053663220312,29.9883154527805,69.5252497369046,635.930414794396,427.615526376065,42.3180087487776,9410,2.44223599838194
range0_exp50_45.dng,central,636.267876548944,425.182129795741,29.0246217314167,29.9362444129725,69.429334635107,635.970859782556,427.621934354394,42.3227481372768,9427,2.45781717056763
range0_exp50_46.dng,central,636.247151249008,425.184191873681,29.0075313849559,29.8615891115738,69.3203091183787,635.931493184017,427.596133256359,42.2728694991153,9437,2.43250924920518
range0_exp50_47.dng,central,636.266109305639,425.192262350285,29.0202065408673,29.9141551662172,69.3978130767322,635.939030953337,427.626528019857,42.3036160762795,9409,2.45614120086793
range0_exp50_48.dng,central,636.239206890962,425.167988924012,28.9525225496074,29.8145192889902,69.2002699486574,635.919684488038,427.65059599764,42.265137707982,9435,2.50308458666443
range0_exp50_49.dng,central,636.267591605913,425.150468887715,29.016277522902,29.8991969782704,69.3753818729573,635.948763984776,427.624343123198,42.2980883457404,9432,2.49433453750365
range0_exp50_5.dng,central,636.207885082062,425.173051021115,28.9456688848464,29.8379868103449,69.2203617996892,635.90112404245,427.607147567827,42.3297679480539,9443,2.45335043035883
range0_exp50_50.dng,central,636.259285517626,425.19158139826,29.0308192951335,29.8780721703343,69.3670151957637,635.938108583143,427.681979595646,42.3642589112997,9482,2.51102325851244
range0_exp50_51.dng,central,636.255605225727,425.176146853082,29.0156715866652,29.9257041743867,69.4063603036819,635.92871015689,427.591015254988,42.2669903282236,9423,2.43689347008738
range0_exp50_52.dng,central,636.283632319126,425.156842177497,28.9337960953559,29.819843527673,69.1849129668302,635.987033813619,427.59927147084,42.284073919471,9440,2.46037223331183
range0_exp50_53.dng,central,636.265710002861,425.153191814868,28.9673967225905,29.9025088610235,69.3226834358978,635.975233318308,427.618906957567,42.2644459091612,9430,2.48276617288149
range0_exp50_54.dng,central,636.259185078492,425.151027918825,28.984500294644,29.8975638735125,69.3365898884581,635.950023351352,427.636552861598,42.2581268586637,9444,2.50467866495383
range0_exp50_55.dng,central,636.238688272618,425.158892750733,29.0476467621994,29.908310386257,69.4226537029759,635.927850869293,427.631425137789,42.2973633550535,9424,2.49199444147564
range0_exp50_56.dng,central,636.248148328512,425.162786859462,29.005725763852,29.9192983286724,69.387174489385,635.913109397728,427.63332875286,42.2736933454746,9407,2.49315629918661
range0_exp50_57.dng,central,636.279046903588,425.152566492262,29.0129833250897,29.9047717278692,69.3782239666912,635.966538522063,427.590457862263,42.3267410624431,9401,2.45783966532594
range0_exp50_58.dng,central,636.264756886335,425.218904956952,29.0178968676229,29.8891113179623,69.3652095073478,635.945638216331,427.660287935333,42.3733843839311,9476,2.46215100525374
range0_exp50_59.dng,central,636.263026488659,425.189711563566,28.9626594775098,29.8617642826851,69.2684786117495,635.949912815769,427.63019768561,42.3914454729722,9431,2.4604903340667
range0_exp50_6.dng,central,636.236722926447,425.157765076844,28.9737503540222,29.8397032366936,69.2549780958919,635.916364764388,427.591792512979,42.3564140915886,9431,2.45501912657652
range0_exp50_60.dng,central,636.265641334696,425.174278150285,28.9921764273714,29.9188799076789,69.3709721557771,635.926625080882,427.660908035753,42.3951599119093,9473,2.50963348074019
range0_exp50_7.dng,central,636.22580184917,425.177037135713,29.0103968072022,29.8975171277355,69.3665552972957,635.905914901843,427.622303018693,42.2541622116218,9436,2.46610074764535
range0_exp50_8.dng,central,636.213409634019,425.084054318358,28.978405577148,29.9022748459195,69.3351592853768,635.896394919951,427.549033558876,42.2277256861182,9456,2.48528086644535
range0_exp50_9.dng,central,636.235822513099,425.165447274183,28.9910232716195,29.878913727917,69.321859664072,635.943148035513,427.580278931234,42.2657124594957,9420,2.43250288421742
