filename,led_role,gauss_x,gauss_y,sigma_x,sigma_y,FWHM_px,centroid_x,centroid_y,peak of gauss,blob area,centroid_to_gauss_dist
range466_exp200_27.dng,central,617.734718228619,379.960392891849,2.32949476541831,2.43092916204806,5.60623684420411,617.489688085904,379.5580364752,132.383535128562,94,0.471094955244975
range466_exp200_28.dng,central,617.712396668242,379.983848077926,2.32807224816914,2.4190848215752,5.59037121192787,617.472046503676,379.583176611387,133.57732865946,92,0.467232089764451
range466_exp200_29.dng,central,617.713012015324,379.978711868892,2.32689721991919,2.43172603620164,5.60420379607111,617.481107881689,379.561976406223,132.814635471892,92,0.476915058519307
range466_exp200_3.dng,central,617.718479941292,379.97914727667,2.32927654264753,2.43190397128924,5.60715754874706,617.479402677652,379.559217301751,132.049229452078,92,0.483217468460311
range466_exp200_30.dng,central,617.724525869798,379.945891445211,2.33701226566353,2.43615426647123,5.6211800047024,617.497189575881,379.563958439789,132.719085079598,93,0.444471158977706
range466_exp200_31.dng,central,617.714682955495,379.961577510578,2.33207222378751,2.44252150021516,5.62315216795879,617.451253003776,379.53553038105,131.605179408408,92,0.500910666726951
range466_exp200_32.dng,central,617.727039499926,379.97342031944,2.34540966401507,2.43132915932945,5.62508362685384,617.466985973315,379.528566541225,132.192146978664,92,0.5152889681483
range466_exp200_33.dng,central,617.707182812293,379.970008537036,2.34152473503597,2.42703476327451,5.61544611397823,617.464684653721,379.527238357106,131.729318828335,92,0.504827484538855
range466_exp200_34.dng,central,617.713230103666,379.980520920458,2.34690711149851,2.44223723512845,5.63989727363762,617.488858416181,379.537367158039,130.799528156201,93,0.4967171340818
range466_exp200_35.dng,central,617.725563285484,379.980784305796,2.32350865860031,2.4248193599038,5.59199514726743,617.475748194014,379.540075679395,132.795907172008,91,0.506588268034436
range466_exp200_36.dng,central,617.723589534071,379.96299141843,2.34539337153667,2.41834614549713,5.60952606619095,617.467559217302,379.517851012702,132.161801094082,92,0.513518747386369
range466_exp200_37.dng,central,617.722974394759,379.96762262263,2.34375256290906,2.42843436437896,5.61969900849207,617.454421536889,379.495825523939,131.787231062683,94,0.542874884114825
range466_exp200_38.dng,central,617.736443616958,379.978447686937,2.32731733457191,2.41603317012543,5.58583893054178,617.447969976117,379.525588536336,133.241090351286,93,0.536934308592264
range466_exp200_39.dng,central,617.726044707265,379.963418330913,2.33644049228658,2.42825661140341,5.61103736856361,617.495272477222,379.574351040055,132.582411026484,91,0.452359568235976
range466_exp200_4.dng,central,617.704845584303,379.965663412056,2.34405623231497,2.44113868446366,5.63528957463808,617.450592885375,379.528785014607,131.046675852302,92,0.505477169681286
range466_exp200_40.dng,central,617.716905352433,379.965686714872,2.3439581708056,2.43064925683351,5.62259092788994,617.444821731749,379.521222410866,132.955279774538,93,0.521131474946824
range466_exp200_41.dng,central,617.71517170659,379.965397814198,2.34525724868085,2.42836899819776,5.62136092513242,617.475387263339,379.538037865749,131.873562582645,91,0.490033779207333
range466_exp200_42.dng,central,617.72577682324,379.981203839751,2.34227175698088,2.42433674470456,5.6130780736665,617.487862841623,379.572228823629,132.740200091529,94,0.473142289866945
range466_exp200_43.dng,central,617.738779833333,379.982517077513,2.33022895018023,2.40280306521878,5.57336819944244,617.489178976297,379.5479216764,133.878911632359,91,0.501172376035983
range466_exp200_44.dng,central,617.718589012775,379.963327788551,2.34619714309718,2.4341493675795,5.62937418144342,617.466643859049,379.546869654465,131.464790830392,93,0.48673785340091
range466_exp200_45.dng,central,617.718945653343,379.954046571452,2.32651252989325,2.44076849882542,5.6146500438803,617.464328485885,379.547305389222,133.108013680987,91,0.479862783809987
range466_exp200_46.dng,central,617.728137274612,379.971388487593,2.34081215601342,2.42232489744699,5.60898020294761,617.477821544785,379.569789347491,132.385316103907,92,0.473222816365822
range466_exp200_47.dng,central,617.753339481486,379.956055090186,2.32449486975366,2.42903249190727,5.59819775384381,617.492993848257,379.537252221463,133.902782767871,91,0.493128473718742
range466_exp200_48.dng,central,617.737337889108,379.984594372498,2.32780638638023,2.42371899412372,5.59562701606295,617.502841398312,379.588083347684,132.678233317546,91,0.460662128891636
range466_exp200_49.dng,central,617.720522949745,379.967827053983,2.34049926330181,2.44262519850692,5.63297593630408,617.462173314993,379.523211829436,131.051683486921,92,0.514224884341121
range466_exp200_5.dng,central,617.709796864669,379.977484103231,2.3270982012808,2.41906026740761,5.58921721193341,617.458333333333,379.539965986395,133.320623456284,94,0.504634531272125
range466_exp200_50.dng,central,617.724669609674,379.969544566192,2.32572533040676,2.41971650632782,5.58842040167265,617.473305954825,379.546030116359,132.762711921484,93,0.492491803176269
range466_exp200_51.dng,central,617.717964534552,379.98415010387,2.33987638547308,2.43922593859009,5.62817242632808,617.469258434664,379.557287206713,132.475479089298,91,0.494031028469809
range466_exp200_52.dng,central,617.732891123889,379.970317338014,2.33145856682456,2.42519638376091,5.60161435133767,617.447525089301,379.519135907467,133.130188283232,93,0.533852467416626
range466_exp200_53.dng,central,617.728821167259,379.97913995283,2.32835142953396,2.42255716836379,5.59486075583134,617.477593933127,379.543778007584,132.47584876063,91,0.502648133925134
range466_exp200_54.dng,central,617.727733625234,379.981592201145,2.33176952401703,2.42524345336111,5.60202970070825,617.485529451822,379.525706503235,132.707611126761,94,0.516231179974242
range466_exp200_55.dng,central,617.729252650808,379.95959491612,2.33126662654391,2.41662170660678,5.59110835106757,617.479445015416,379.539225762247,133.787225693283,91,0.488992924517443
range466_exp200_56.dng,central,617.7060978182,379.980447727909,2.33038810672955,2.41519635647381,5.58838465163229,617.469766649634,379.544370635326,133.602101307845,93,0.495999649104455
range466_exp200_57.dng,central,617.732438572092,379.970835213619,2.34145743506172,2.43888889833433,5.62959034473039,617.443458980044,379.523622718745,131.864171055689,93,0.532454899678941
range466_exp200_58.dng,central,617.716229524233,379.990801359945,2.33434499085702,2.42656603862788,5.60658965310241,617.478717904532,379.568326727555,132.698762770687,90,0.484661309066519
range466_exp200_59.dng,central,617.719366279886,379.968827119487,2.3388893666423,2.43537174043596,5.62240434675864,617.447857996245,379.510325994197,131.658700210308,93,0.532860234937147
range466_exp200_6.dng,central,617.699824033188,379.951083437305,2.35027210086544,2.44032951095785,5.64149263133333,617.455119453925,379.535153583618,130.896178554722,94,0.482574319976779
range466_exp200_60.dng,central,617.731590491792,379.96644382685,2.32940967907741,2.44404291734426,5.62192506484461,617.472510638298,379.548936170213,132.578639218195,93,0.49136037064144
range466_exp200_7.dng,central,617.727625283187,379.995773505927,2.31853407205542,2.4077082343835,5.56570927775824,617.489165671387,379.570721719843,134.629302978996,92,0.487372554944552
range466_exp200_8.dng,central,617.734928490438,379.9761416938,2.34259511590309,2.42992951161826,5.62015283252227,617.453071672355,379.52133105802,132.048497026193,93,0.53506633263391
range466_exp200_9.dng,central,617.721066311244,379.980377763623,2.31965773709198,2.43841431642119,5.60394014896565,617.470116120219,379.574453551913,133.241638188902,92,0.477232086126505
range466_exp200_1.dng,central,617.714023514491,379.979833890509,2.32760398972129,2.4300263271655,5.60297328476922,617.658709553143,379.867699465245,131.712816986287,89,0.125035049683679
range466_exp200_10.dng,central,617.731092473139,379.97961225461,2.33676706649121,2.41740452816974,5.59840816988154,617.671669334572,379.867007688543,132.466407323367,91,0.12732202360996
range466_exp200_11.dng,central,617.7195836955,379.951921677764,2.32706825019745,2.44036261145806,5.61479939535365,617.652679650389,379.834813140772,133.341552459741,94,0.134872386679408
range466_exp200_12.dng,central,617.719025455881,379.950658186573,2.34748404211734,2.44261059574868,5.64101116920203,617.654750108091,379.836417460886,131.576356297983,93,0.131081134185055
range466_exp200_13.dng,central,617.721058270209,379.970837453587,2.35021541806088,2.42266135679567,5.62027400569183,617.647379524302,379.85898655636,131.89514327954,94,0.133937227121598
range466_exp200_14.dng,central,617.705929784942,379.987502482777,2.33545897625142,2.4294740512512,5.6113655726973,617.646846425549,379.869478580607,132.220944906257,92,0.131986684330795
range466_exp200_15.dng,central,617.7104629507,379.956214349604,2.35180958897393,2.43395460085242,5.63563043540762,617.646445804365,379.840767665858,131.732677230316,93,0.13200807480157
range466_exp200_16.dng,central,617.730236464056,379.976415756143,2.32592163343935,2.4343322512444,5.60621768056574,617.664523048374,379.863610908482,132.506845340891,92,0.13054955632354
range466_exp200_17.dng,central,617.701866463029,379.97024599311,2.33470395164674,2.42806952940619,5.60880835864496,617.645238455841,379.859959709293,132.201646091493,92,0.123974979719102
range466_exp200_18.dng,central,617.712506615992,379.96338433892,2.33346474120222,2.43146749695289,5.6114592267542,617.645745630292,379.856127323591,132.210099008503,93,0.126337233422779
range466_exp200_19.dng,central,617.720359236845,379.975643175747,2.3335018344416,2.42476707388669,5.60345768630352,617.65541924173,379.864994077611,133.404984873624,92,0.128298191272635
range466_exp200_2.dng,central,617.721249457094,379.980929726748,2.34419957095136,2.43152452872797,5.62391908558075,617.660497828149,379.870402949849,132.372775119585,92,0.126122673739377
range466_exp200_20.dng,central,617.739166862496,379.953591088866,2.33888507412932,2.43475679648985,5.62166091836009,617.667983326431,379.842563344934,132.399972983046,91,0.131887284184045
range466_exp200_21.dng,central,617.706757903104,379.984928690252,2.34174911641024,2.43313955472179,5.62302517280817,617.640783974397,379.863510372052,131.845298441094,92,0.13818454060922
range466_exp200_22.dng,central,617.73596089523,379.972211428061,2.32530674682875,2.41815794042978,5.58606651572282,617.664532794017,379.846545971009,132.520624740607,92,0.144546811583463
range466_exp200_23.dng,central,617.705863532743,379.987017217941,2.34272845635245,2.41174438777185,5.59854748949891,617.643593641051,379.867018661774,132.984423824262,93,0.135193168811853
range466_exp200_24.dng,central,617.720848905713,379.966835739486,2.34356558211856,2.42483649300671,5.6151735193664,617.654623618827,379.852414152737,132.8562192051,91,0.13220472055592
range466_exp200_25.dng,central,617.721109416522,379.972685573831,2.31629854834461,2.41955520829816,5.57736066633488,617.655280863585,379.852999156913,133.285827256307,91,0.136595156488979
range466_exp200_26.dng,central,617.723319387614,379.964365392759,2.32721778769099,2.41845480292191,5.58862876779557,617.656686218342,379.849098680159,132.879353880119,91,0.133140505785984
range466_exp200_27.dng,central,617.734718228619,379.960392891849,2.32949476541831,2.43092916204806,5.60623684420411,617.668836501209,379.849652598941,132.383535128562,94,0.12885578947014
range466_exp200_28.dng,central,617.712396668242,379.983848077926,2.32807224816914,2.4190848215752,5.59037121192787,617.650686547929,379.874473879165,133.57732865946,92,0.125582062029476
range466_exp200_29.dng,central,617.713012015324,379.978711868892,2.32689721991919,2.43172603620164,5.60420379607111,617.649186387032,379.861730041427,132.814635471892,92,0.133260867414253
range466_exp200_3.dng,central,617.718479941292,379.97914727667,2.32927654264753,2.43190397128924,5.60715754874706,617.655692772459,379.862819060424,132.049229452078,92,0.132191083152432
range466_exp200_30.dng,central,617.724525869798,379.945891445211,2.33701226566353,2.43615426647123,5.6211800047024,617.665969083153,379.84328810336,132.719085079598,93,0.11813696720848
range466_exp200_31.dng,central,617.714682955495,379.961577510578,2.33207222378751,2.44252150021516,5.62315216795879,617.647614989712,379.846794005778,131.605179408408,92,0.13294120884194
range466_exp200_32.dng,central,617.727039499926,379.97342031944,2.34540966401507,2.43132915932945,5.62508362685384,617.658954178342,379.853251194989,132.192146978664,92,0.138116724137662
range466_exp200_33.dng,central,617.707182812293,379.970008537036,2.34152473503597,2.42703476327451,5.61544611397823,617.644573584497,379.849153915185,131.729318828335,92,0.136109349523675
range466_exp200_34.dng,central,617.713230103666,379.980520920458,2.34690711149851,2.44223723512845,5.63989727363762,617.654621589383,379.861596306399,130.799528156201,93,0.132582132187898
range466_exp200_35.dng,central,617.725563285484,379.980784305796,2.32350865860031,2.4248193599038,5.59199514726743,617.656801676497,379.856294924628,132.795907172008,91,0.14221731573178
range466_exp200_36.dng,central,617.723589534071,379.96299141843,2.34539337153667,2.41834614549713,5.60952606619095,617.65736093165,379.841481545903,132.161801094082,92,0.1383866933637
range466_exp200_37.dng,central,617.722974394759,379.96762262263,2.34375256290906,2.42843436437896,5.61969900849207,617.654040200152,379.837371359721,131.787231062683,94,0.147367956745819
range466_exp200_38.dng,central,617.736443616958,379.978447686937,2.32731733457191,2.41603317012543,5.58583893054178,617.658904143394,379.856492715951,133.241090351286,93,0.144517766758515
range466_exp200_39.dng,central,617.726044707265,379.963418330913,2.33644049228658,2.42825661140341,5.61103736856361,617.665671444422,379.855440008761,132.582411026484,91,0.123710342821976
range466_exp200_4.dng,central,617.704845584303,379.965663412056,2.34405623231497,2.44113868446366,5.63528957463808,617.64111533101,379.846154487178,131.046675852302,92,0.135439758971366
range466_exp200_40.dng,central,617.716905352433,379.965686714872,2.3439581708056,2.43064925683351,5.62259092788994,617.646643282686,379.847911570987,132.955279774538,93,0.137141324779245
range466_exp200_41.dng,central,617.71517170659,379.965397814198,2.34525724868085,2.42836899819776,5.62136092513242,617.655168124199,379.848296366328,131.873562582645,91,0.13157955385671
range466_exp200_42.dng,central,617.72577682324,379.981203839751,2.34227175698088,2.42433674470456,5.6130780736665,617.665155891101,379.868722635154,132.740200091529,94,0.127776832019618
range466_exp200_43.dng,central,617.738779833333,379.982517077513,2.33022895018023,2.40280306521878,5.57336819944244,617.675740427963,379.862714155972,133.878911632359,91,0.135376167175684
range466_exp200_44.dng,central,617.718589012775,379.963327788551,2.34619714309718,2.4341493675795,5.62937418144342,617.653349167068,379.848367768938,131.464790830392,93,0.1321818579737
range466_exp200_45.dng,central,617.718945653343,379.954046571452,2.32651252989325,2.44076849882542,5.6146500438803,617.651483612413,379.84370337167,133.108013680987,91,0.129331932269582
range466_exp200_46.dng,central,617.728137274612,379.971388487593,2.34081215601342,2.42232489744699,5.60898020294761,617.66394852888,379.858260267889,132.385316103907,92,0.130069939539673
range466_exp200_47.dng,central,617.753339481486,379.956055090186,2.32449486975366,2.42903249190727,5.59819775384381,617.684889404864,379.841924314636,133.902782767871,91,0.133083608747314
range466_exp200_48.dng,central,617.737337889108,379.984594372498,2.32780638638023,2.42371899412372,5.59562701606295,617.676915492754,379.875792015941,132.678233317546,91,0.124454082993357
range466_exp200_49.dng,central,617.720522949745,379.967827053983,2.34049926330181,2.44262519850692,5.63297593630408,617.654493714924,379.84454800365,131.051683486921,92,0.139848432605494
range466_exp200_5.dng,central,617.709796864669,379.977484103231,2.3270982012808,2.41906026740761,5.58921721193341,617.642214713511,379.857614696247,133.320623456284,94,0.137608218817054
range466_exp200_50.dng,central,617.724669609674,379.969544566192,2.32572533040676,2.41971650632782,5.58842040167265,617.658521544428,379.850149203078,132.762711921484,93,0.136494759126018
range466_exp200_51.dng,central,617.717964534552,379.98415010387,2.33987638547308,2.43922593859009,5.62817242632808,617.656443040236,379.869176587485,132.475479089298,91,0.130398633938257
range466_exp200_52.dng,central,617.732891123889,379.970317338014,2.33145856682456,2.42519638376091,5.60161435133767,617.655702477646,379.845759118331,133.130188283232,93,0.14653612933169
range466_exp200_53.dng,central,617.728821167259,379.97913995283,2.32835142953396,2.42255716836379,5.59486075583134,617.662696436132,379.858061664135,132.47584876063,91,0.137958080807082
range466_exp200_54.dng,central,617.727733625234,379.981592201145,2.33176952401703,2.42524345336111,5.60202970070825,617.667954701809,379.85671089653,132.707611126761,94,0.138451651951688
range466_exp200_55.dng,central,617.729252650808,379.95959491612,2.33126662654391,2.41662170660678,5.59110835106757,617.664655528686,379.847431758385,133.787225693283,91,0.129434779482318
range466_exp200_56.dng,central,617.7060978182,379.980447727909,2.33038810672955,2.41519635647381,5.58838465163229,617.645618131727,379.860572915066,133.602101307845,93,0.134267506232748
range466_exp200_57.dng,central,617.732438572092,379.970835213619,2.34145743506172,2.43888889833433,5.62959034473039,617.653338748616,379.849171317419,131.864171055689,93,0.145116800242625
range466_exp200_58.dng,central,617.716229524233,379.990801359945,2.33434499085702,2.42656603862788,5.60658965310241,617.654558869902,379.875421735913,132.698762770687,90,0.130827089118413
range466_exp200_59.dng,central,617.719366279886,379.968827119487,2.3388893666423,2.43537174043596,5.62240434675864,617.647051634966,379.842017179205,131.658700210308,93,0.14598002885354
range466_exp200_6.dng,central,617.699824033188,379.951083437305,2.35027210086544,2.44032951095785,5.64149263133333,617.636988158916,379.83596051303,130.896178554722,94,0.131155002913468
range466_exp200_60.dng,central,617.731590491792,379.96644382685,2.32940967907741,2.44404291734426,5.62192506484461,617.664924440871,379.852221235326,132.578639218195,93,0.132254159707341
range466_exp200_7.dng,central,617.727625283187,379.995773505927,2.31853407205542,2.4077082343835,5.56570927775824,617.664282846481,379.879808995474,134.629302978996,92,0.132136414256793
range466_exp200_8.dng,central,617.734928490438,379.9761416938,2.34259511590309,2.42992951161826,5.62015283252227,617.662235723166,379.851143840114,132.048497026193,93,0.144598415758263
range466_exp200_9.dng,central,617.721066311244,379.980377763623,2.31965773709198,2.43841431642119,5.60394014896565,617.65352587471,379.868263031564,133.241638188902,92,0.130887064723211
