filename,led_role,gauss_x,gauss_y,sigma_x,sigma_y,FWHM_px,centroid_x,centroid_y,peak of gauss,blob area,centroid_to_gauss_dist
range699_exp20_5.dng,central,623.0241098941,379.011006040461,1.61700248968157,1.7327878687679,3.94642770363283,623.036952371655,378.903777944096,15.4190047213748,24,0.107994415966646
range699_exp20_50.dng,central,623.029610781511,379.063455482134,1.66723890948892,1.69445221035227,3.95821408965084,623.0614726367,379.094173267847,15.2985789000665,21,0.0442578826332008
range699_exp20_51.dng,central,622.92246525703,378.99955606762,1.65446456775058,1.75229726113374,4.01280466192957,622.937167934564,378.95486305868,15.0206230440949,23,0.0470492696520198
range699_exp20_52.dng,central,623.024804564058,379.085889732217,1.66295800083079,1.712745908889,3.97501545593546,623.054252941612,379.113810404795,15.1371494659454,21,0.0405804250566818
range699_exp20_53.dng,central,623.089306761589,378.976434301474,1.68880985981391,1.78334376692481,4.08965885260687,623.083836491847,378.889389598942,14.6521472389411,24,0.0872164209875117
range699_exp20_54.dng,central,623.009166747103,379.009116302641,1.70189060213411,1.82659736799723,4.15706636652286,623.095518444874,378.960223591084,14.6281715075659,23,0.0992326203993134
range699_exp20_55.dng,central,622.992689947533,379.061471141201,1.64285485308903,1.71083068347881,3.9494695942283,622.995432968314,379.043865211157,15.2455950095059,22,0.0178183314514711
range699_exp20_56.dng,central,623.085824840112,379.080908849656,1.64122712210689,1.68501160006534,3.91668172691945,623.083041639831,379.029492313293,15.5755133123348,22,0.0514918092068461
range699_exp20_57.dng,central,623.055069407633,379.023768978876,1.65559238609598,1.74482930744908,4.00506452940799,623.11318130292,379.03595926063,15.0303824202931,22,0.0593767239163118
range699_exp20_58.dng,central,622.984951027209,379.012219785873,1.64978175037123,1.70993213436596,3.95639031298357,622.992649266189,379.018870624279,15.5949830343192,22,0.0101733246730943
range699_exp20_59.dng,central,623.029564226229,378.975692072205,1.64814898995568,1.69566275583543,3.93743051319315,623.076920129509,378.858571510678,15.2585794527099,24,0.126332131731989
range699_exp20_6.dng,central,623.012234781648,378.980591472416,1.71078935765869,1.7390954247952,4.0620611135249,623.034342772132,378.952032745825,15.0068274947665,23,0.0361159813341521
range699_exp20_60.dng,central,622.977912041923,378.987333496904,1.70928454545839,1.80676844075246,4.14142224041208,622.976474623957,378.995748078708,14.7601530602506,22,0.00853647218424254
range699_exp20_7.dng,central,623.0357646755,379.043710435249,1.63181736851851,1.70421338925733,3.92879646436027,623.020404115889,379.037172338469,15.2848064394034,22,0.0166941157623852
range699_exp20_8.dng,central,623.044070140026,379.048256388375,1.68490979756117,1.76227403234605,4.05976628270413,623.064732136299,379.089260476992,14.9790739315277,21,0.0459157203281725
range699_exp20_9.dng,central,623.067646125906,379.006849318413,1.6331874348222,1.7367711754566,3.96969254820452,623.090155941357,378.944466207149,15.2222352873857,23,0.066320014795877
