filename,led_role,gauss_x,gauss_y,sigma_x,sigma_y,FWHM_px,centroid_x,centroid_y,peak of gauss,blob area,centroid_to_gauss_dist
range233_exp100_47.dng,central,603.348034730138,384.03582507417,4.13190725436365,4.19957623389222,9.8098847762988,602.741899727149,383.116388130969,77.0757157489639,250,1.10125561718056
range233_exp100_48.dng,central,603.359516543153,384.007522325289,4.14787350572836,4.21604986498597,9.84808337277855,602.705583318973,383.122092021368,76.1321249423716,247,1.1007340663335
range233_exp100_49.dng,central,603.364737203848,384.054871716749,4.13180327184014,4.19677727415308,9.80644167267332,602.75,383.128899554337,76.9624463435244,248,1.11145232707349
range233_exp100_5.dng,central,603.312336834685,384.030589662625,4.14212540883638,4.19396546118894,9.81517577837126,602.712553011026,383.094147582697,77.011094555489,253,1.11205413725302
range233_exp100_50.dng,central,603.348498455171,384.05270313329,4.14884375459123,4.17967104931047,9.80613304097602,602.7186429061,383.098098012337,76.6254770969079,250,1.14367344536946
range233_exp100_51.dng,central,603.347626711812,384.038033895954,4.13960539326757,4.19043504791195,9.80804475737207,602.735372684188,383.124946143904,76.4712011637415,248,1.09935628314318
range233_exp100_52.dng,central,603.367974390909,384.04073521235,4.12424130812195,4.19372468595114,9.79398729840559,602.73828630598,383.134351540254,76.7825528390212,246,1.1036477904409
range233_exp100_53.dng,central,603.347795493189,384.052887866239,4.11532104641976,4.18326487854895,9.77115482547434,602.722122070564,383.109451455061,77.32060586144,248,1.13205101197643
range233_exp100_54.dng,central,603.320866356031,384.01725357429,4.15225674585509,4.21979570644589,9.85764822396804,602.708507195776,383.100655709785,76.4753249474808,252,1.10233179504323
range233_exp100_55.dng,central,603.359059513194,384.061970804008,4.13446222780035,4.17577930771412,9.78467169366344,602.752047082907,383.100904128284,77.3307256503687,250,1.1367115930217
range233_exp100_56.dng,central,603.348827169932,384.03530946462,4.13891177373097,4.19375602409369,9.81116814427929,602.722812473007,383.094324954651,76.4284187428658,246,1.130197437958
range233_exp100_57.dng,central,603.341101114573,384.034622012568,4.13132321084854,4.17913754954323,9.78497083069979,602.71972940572,383.102243534852,76.9647067649349,250,1.12046080978742
range233_exp100_58.dng,central,603.346826917618,384.035209248669,4.12979127091069,4.17970719677174,9.78385238858933,602.737887555057,383.122722169445,76.7845849363937,246,1.09701404595737
range233_exp100_59.dng,central,603.370222658319,384.045173767111,4.13925902489397,4.19000807870058,9.80713366125512,602.772084195997,383.136904761905,76.6580331044233,246,1.08753032414131
range233_exp100_6.dng,central,603.343489922757,384.041979510785,4.12025131245544,4.20936526191442,9.80792434479115,602.718961528575,383.108473995373,76.8465329830453,249,1.12315104168803
range233_exp100_60.dng,central,603.370723732328,384.035556522133,4.12411213542939,4.16909373510278,9.76463645039747,602.727926078029,383.099589322382,77.2534283159152,250,1.13543974890042
range233_exp100_7.dng,central,603.34072304923,384.029118702708,4.1278801540017,4.20746605188035,9.81455655766474,602.712896622313,383.084868645513,77.0779127128393,250,1.13391983528284
range233_exp100_8.dng,central,603.334134678529,384.017441086054,4.13306166994519,4.21422310968005,9.8286303595934,602.713968957871,383.09508783899,76.8616806845542,250,1.11145896615599
range233_exp100_9.dng,central,603.326512484197,384.066030098755,4.13122267966056,4.18334076423244,9.78983173717505,602.707346378304,383.110796429797,77.0047448678727,248,1.13834881692638
