filename,led_role,gauss_x,gauss_y,sigma_x,sigma_y,FWHM_px,centroid_x,centroid_y,peak of gauss,blob area,centroid_to_gauss_dist
range466_exp20_20.dng,central,617.613823925864,380.063535112741,2.30665883298758,2.38066808927416,5.51958742941288,617.445101351351,379.772804054054,16.6430397416424,47,0.336142612049452
range466_exp20_21.dng,central,617.545940612683,379.990684379518,2.33163278156213,2.42924314914019,5.60667481646639,617.34749034749,379.651737451737,16.5920603242378,52,0.392769051233827
range466_exp20_22.dng,central,617.627167831974,379.990805054516,2.34067854473367,2.45392498195101,5.64678241618584,617.494322482968,379.538228614686,16.4525708507056,53,0.47167077569214
range466_exp20_23.dng,central,617.593619586907,380.032905796219,2.31295983042846,2.45564721028225,5.61711238769314,617.41726618705,379.614708233413,16.5058788258749,50,0.453860907302495
range466_exp20_24.dng,central,617.585130664871,380.066267031195,2.32125039620736,2.39653452895622,5.55546825411219,617.474708171206,379.598443579767,17.2054238113717,51,0.48067859200668
range466_exp20_25.dng,central,617.584983676593,379.981553081359,2.29322696603037,2.41895717946436,5.55014124408807,617.473067915691,379.580796252927,17.0230910852497,51,0.416090342440991
range466_exp20_26.dng,central,617.594173486348,379.991207862967,2.35289178887882,2.44607936822584,5.65141562003724,617.486464968153,379.593949044586,16.4595043100247,50,0.411601377151782
range466_exp20_27.dng,central,617.591000860718,380.042325714715,2.34112213581457,2.40873260926257,5.59308687566776,617.503120124805,379.673946957878,16.8001750947437,51,0.37871616315276
range466_exp20_28.dng,central,617.662892838369,380.039203130828,2.29839841302157,2.43490205656508,5.57534622614891,617.54422310757,379.618326693227,16.6734892517807,50,0.437286497316187
range466_exp20_29.dng,central,617.617024303796,380.101540173249,2.31900839618283,2.38127205872624,5.53463668329238,617.511290322581,379.691129032258,17.1023582908022,49,0.423812434259562
range466_exp20_3.dng,central,617.522782980945,379.931327913576,2.3333378802084,2.4726879179489,5.66103475457002,617.457326892109,379.627214170692,16.6607837461613,49,0.311078234815598
range466_exp20_30.dng,central,617.557966441802,380.02339595069,2.3439966525173,2.42615865376852,5.61725545994742,617.368174726989,379.551482059282,16.8456339545878,51,0.508648813932678
range466_exp20_31.dng,central,617.603496311426,380.007368947442,2.30360571516295,2.41160683524008,5.55318843854378,617.474178403756,379.629890453834,16.916515522742,51,0.399015205701027
range466_exp20_32.dng,central,617.576115235514,380.006519903254,2.3201278428241,2.42048918536422,5.58289445866648,617.444885011895,379.648691514671,16.8755451916771,50,0.381133214594264
range466_exp20_33.dng,central,617.641865388134,380.017181119554,2.29243692382147,2.46313486410987,5.60285752159153,617.599843382929,379.588880187941,16.7389920269056,51,0.430357452523345
range466_exp20_34.dng,central,617.561206026516,380.038311734392,2.30715822183202,2.43836722654594,5.58955828594582,617.581704456607,379.645817044566,16.8925336812839,51,0.393029600892403
range466_exp20_35.dng,central,617.576197748892,379.99008601465,2.35947989590833,2.44485874631362,5.65756332216296,617.407759303246,379.609659540776,16.5610359663701,50,0.416047848204664
range466_exp20_36.dng,central,617.541809325234,380.025206844765,2.34956654435081,2.43716124910814,5.63687857216183,617.408551068884,379.613618368963,16.6697190214406,50,0.432623203606684
range466_exp20_37.dng,central,617.592358205552,380.024925362701,2.30078280458045,2.42974177035442,5.57183007263971,617.445945945946,379.693958664547,16.784556696189,50,0.361905381349459
range466_exp20_38.dng,central,617.5703025148,379.950253607118,2.31768157526842,2.48699747265413,5.66058246463955,617.470358814353,379.57488299532,16.7184431148119,51,0.388447988102815
range466_exp20_39.dng,central,617.621339045608,380.008225584428,2.30552342330199,2.42957217064888,5.57705563316744,617.418196328811,379.609736632083,16.7293229195553,50,0.447281129188996
range466_exp20_4.dng,central,617.618372844735,380.044066263249,2.29208132808569,2.46192587826968,5.60098059075273,617.443076923077,379.533846153846,16.8016671226848,52,0.53949348484397
range466_exp20_40.dng,central,617.579849960468,380.018377368733,2.43970258425069,2.48668516697357,5.80063561901227,617.519095869057,379.666406858924,16.0803327911109,51,0.357175446242008
range466_exp20_41.dng,central,617.608558768838,380.021331017764,2.31799687604297,2.42015978745564,5.58004357592693,617.540478026214,379.614494988435,16.7108465967205,52,0.412493081488945
range466_exp20_42.dng,central,617.565548561296,380.067677777774,2.33910421750851,2.42411076048297,5.60914383267308,617.445418326693,379.658964143426,16.6283211531719,50,0.426002474367463
range466_exp20_43.dng,central,617.535281721368,380.030846916769,2.29799118684389,2.44482378462819,5.58690713678533,617.518461538462,379.614615384615,16.8680809216743,52,0.416571250703114
range466_exp20_44.dng,central,617.580677397536,379.99836902669,2.35861331494232,2.39396741109895,5.59588476448801,617.449386503067,379.70245398773,16.7372822278278,52,0.323732928898016
range466_exp20_45.dng,central,617.601747769432,380.004446133054,2.28227821936537,2.45341893724412,5.57949088426891,617.437116564417,379.572852760736,17.0748221966911,52,0.461926696233219
range466_exp20_46.dng,central,617.596122462988,379.997762817662,2.32368481710048,2.44778416499907,5.6198689490264,617.533846153846,379.607692307692,16.6015552237739,52,0.395010558628607
range466_exp20_47.dng,central,617.548704641407,380.014435037139,2.32479241694219,2.46601456216326,5.64318805333873,617.466353677621,379.588419405321,16.5688330581871,51,0.433902062439904
range466_exp20_48.dng,central,617.528877764619,379.970002060104,2.33363862122356,2.46816525033577,5.65590401949686,617.526640926641,379.56833976834,16.431525778205,52,0.401668520137152
range466_exp20_49.dng,central,617.613014527071,379.971376760926,2.36824415768574,2.45038171220231,5.67431625454724,617.503924646782,379.656200941915,16.2704766977392,51,0.333521212024857
range466_exp20_5.dng,central,617.606756162504,380.018991231378,2.29884917687556,2.36305460494101,5.4894866588387,617.426269137792,379.676067687349,17.1615136669577,49,0.387520480928375
range466_exp20_50.dng,central,617.579575080649,380.044401995083,2.33224219769833,2.41889376913776,5.59495915354327,617.48427672956,379.672955974843,16.3933557382635,51,0.383476103131125
range466_exp20_51.dng,central,617.592575010913,380.055232498446,2.31998238557311,2.39354680733967,5.55042618968113,617.45,379.701587301587,17.0242697188907,50,0.381303762108001
range466_exp20_52.dng,central,617.585073477684,380.010195373526,2.32432063927643,2.40389292098232,5.56782812897135,617.52224824356,379.666666666667,16.9832807200948,51,0.349226262585474
range466_exp20_53.dng,central,617.617556814203,380.023620276171,2.31569856606565,2.41721228218356,5.57385210105253,617.503987240829,379.648325358852,16.7526858021767,50,0.392102439373047
range466_exp20_54.dng,central,617.617335578156,379.994468914948,2.35168977772438,2.45985705560993,5.666588509694,617.529141104294,379.602760736196,16.5124353208865,52,0.401514087574507
range466_exp20_55.dng,central,617.596705560777,379.970560921189,2.34072284876574,2.42656414841139,5.61395510949027,617.507404520655,379.664068589244,16.8217137400246,51,0.319236942267021
range466_exp20_56.dng,central,617.595008289346,380.012795014962,2.30145628592932,2.46994884605746,5.6213956440246,617.429347826087,379.577639751553,16.3524724643114,52,0.46562161930026
range466_exp20_57.dng,central,617.621516688659,379.990887429125,2.2856043570119,2.45647585962391,5.58699003538677,617.48125,379.58984375,16.7759453197335,51,0.424865598175879
range466_exp20_58.dng,central,617.626085412311,379.969930505637,2.30999906442711,2.43459308151946,5.58824994539152,617.480814408771,379.577916992952,16.7274486615352,51,0.418064897590264
range466_exp20_59.dng,central,617.581684712974,379.992925643669,2.3000995240356,2.44266110847797,5.58668983793819,617.470820189274,379.585173501577,16.4375651657995,51,0.422555028363661
range466_exp20_6.dng,central,617.580655525826,380.051990962063,2.3236804825268,2.38773150567039,5.54777010852312,617.46835443038,379.643196202532,16.4455325759513,51,0.423939490327544
range466_exp20_60.dng,central,617.553164656319,380.038253919486,2.2974803073582,2.45727880964826,5.60145555618872,617.459029435163,379.659506762132,16.668344327123,50,0.39027022569717
range466_exp20_7.dng,central,617.539267861217,380.035851751851,2.31254835928427,2.36559968882185,5.5084464180955,617.459501557632,379.640186915888,17.1597981770998,51,0.403625229148389
range466_exp20_8.dng,central,617.590996471643,379.992415441087,2.29862593740702,2.44906916955321,5.59278333053571,617.41573926868,379.592209856916,16.8174947858236,50,0.436897696025167
range466_exp20_9.dng,central,617.618502476255,379.998607589439,2.32881198482726,2.40484152533072,5.57416371934239,617.396634615385,379.676282051282,17.1811547538258,49,0.391304357546885
range466_exp20_1.dng,central,617.550199658271,380.067959665716,2.31378821381592,2.40548686621551,5.55756441604242,617.467611654147,379.845428544489,17.0853044895319,48,0.237362335553853
range466_exp20_10.dng,central,617.597683285624,379.985785665947,2.34424787983862,2.44678714120149,5.64229817101132,617.528034045593,379.639932146896,16.5998430819256,53,0.352796929233454
range466_exp20_11.dng,central,617.504692649902,380.024650918652,2.3372614245361,2.39280432565296,5.56960455861323,617.416635385385,379.783564814815,16.9337928130357,49,0.256664355330835
range466_exp20_12.dng,central,617.503415357636,380.010118853574,2.33638277417473,2.4914112225171,5.68721664395333,617.50694270703,379.730328996748,16.3363173026891,50,0.279812090833194
range466_exp20_13.dng,central,617.552324070098,379.993451194342,2.28567782773839,2.49600079582965,5.63543358419789,617.502192916125,379.705362814192,16.8303043162977,51,0.292417590743624
range466_exp20_14.dng,central,617.543420881261,380.022068816136,2.32062599397333,2.38121288985256,5.53644564069655,617.505528067925,379.717182823285,16.9674787893562,51,0.307231726778379
range466_exp20_15.dng,central,617.514973372504,379.975346608488,2.31017182959479,2.46919565023189,5.63038298578889,617.455168195719,379.64749235474,16.4789130356082,52,0.333264265817682
range466_exp20_16.dng,central,617.576341204762,379.979432837815,2.3346620351302,2.43236764132159,5.61392106663556,617.456597546547,379.710287066443,16.6310608089494,50,0.294581041362536
range466_exp20_17.dng,central,617.53208003686,380.000778564507,2.3420401495375,2.42400476102778,5.61241256148514,617.395067193676,379.717944664032,16.2270623210688,50,0.314273025338326
range466_exp20_18.dng,central,617.569428439155,380.033383769218,2.30475199410759,2.43324055519019,5.58060462848338,617.491531721212,379.761309099916,16.8930385168492,50,0.283006226683903
range466_exp20_19.dng,central,617.578188350992,380.035123976488,2.28656082677743,2.40355240630157,5.52389790188984,617.467818038836,379.663148024923,16.9403950149558,52,0.388004786501698
range466_exp20_2.dng,central,617.588924408788,380.019072568388,2.30857120082093,2.38434493784845,5.52620055194806,617.537958356366,379.768779558995,16.9322616917253,51,0.255429303429674
range466_exp20_20.dng,central,617.613823925864,380.063535112741,2.30665883298758,2.38066808927416,5.51958742941288,617.505037534571,379.864579217701,16.6430397416424,47,0.226755214056617
range466_exp20_21.dng,central,617.545940612683,379.990684379518,2.33163278156213,2.42924314914019,5.60667481646639,617.406161526987,379.751377515297,16.5920603242378,52,0.277138896694882
range466_exp20_22.dng,central,617.627167831974,379.990805054516,2.34067854473367,2.45392498195101,5.64678241618584,617.539659338365,379.661844107031,16.4525708507056,53,0.340401294686174
range466_exp20_23.dng,central,617.593619586907,380.032905796219,2.31295983042846,2.45564721028225,5.61711238769314,617.472998838997,379.729580470049,16.5058788258749,50,0.326428580737334
range466_exp20_24.dng,central,617.585130664871,380.066267031195,2.32125039620736,2.39653452895622,5.55546825411219,617.518012159342,379.729288285291,17.2054238113717,51,0.343597975802481
range466_exp20_25.dng,central,617.584983676593,379.981553081359,2.29322696603037,2.41895717946436,5.55014124408807,617.517956684639,379.693898687136,17.0230910852497,51,0.295360234571143
range466_exp20_26.dng,central,617.594173486348,379.991207862967,2.35289178887882,2.44607936822584,5.65141562003724,617.532998878225,379.708587810046,16.4595043100247,50,0.28916505147056
range466_exp20_27.dng,central,617.591000860718,380.042325714715,2.34112213581457,2.40873260926257,5.59308687566776,617.538824891814,379.781983299811,16.8001750947437,51,0.265519311405156
range466_exp20_28.dng,central,617.662892838369,380.039203130828,2.29839841302157,2.43490205656508,5.57534622614891,617.59066404911,379.739210370509,16.6734892517807,50,0.308565478045226
range466_exp20_29.dng,central,617.617024303796,380.101540173249,2.31900839618283,2.38127205872624,5.53463668329238,617.554430063153,379.812074032389,17.1023582908022,49,0.296156522241101
range466_exp20_3.dng,central,617.522782980945,379.931327913576,2.3333378802084,2.4726879179489,5.66103475457002,617.488058021758,379.724302863574,16.6607837461613,49,0.209917112496122
range466_exp20_30.dng,central,617.557966441802,380.02339595069,2.3439966525173,2.42615865376852,5.61725545994742,617.424247960054,379.675344050664,16.8456339545878,51,0.372854874546382
range466_exp20_31.dng,central,617.603496311426,380.007368947442,2.30360571516295,2.41160683524008,5.55318843854378,617.520658627655,379.736701964865,16.916515522742,51,0.283059529622018
range466_exp20_32.dng,central,617.576115235514,380.006519903254,2.3201278428241,2.42048918536422,5.58289445866648,617.489242167001,379.758944281525,16.8755451916771,50,0.26237495785108
range466_exp20_33.dng,central,617.641865388134,380.017181119554,2.29243692382147,2.46313486410987,5.60285752159153,617.632548429681,379.709483314401,16.7389920269056,51,0.307838829601481
range466_exp20_34.dng,central,617.561206026516,380.038311734392,2.30715822183202,2.43836722654594,5.58955828594582,617.597706071265,379.762746597339,16.8925336812839,51,0.277971937478566
range466_exp20_35.dng,central,617.576197748892,379.99008601465,2.35947989590833,2.44485874631362,5.65756332216296,617.457407806772,379.721402384547,16.5610359663701,50,0.2937719241766
range466_exp20_36.dng,central,617.541809325234,380.025206844765,2.34956654435081,2.43716124910814,5.63687857216183,617.456626914425,379.729869649626,16.6697190214406,50,0.30737615708476
range466_exp20_37.dng,central,617.592358205552,380.024925362701,2.30078280458045,2.42974177035442,5.57183007263971,617.493149411035,379.792901425914,16.784556696189,50,0.252343995670956
range466_exp20_38.dng,central,617.5703025148,379.950253607118,2.31768157526842,2.48699747265413,5.66058246463955,617.510028041941,379.682303096806,16.7184431148119,51,0.274646114218374
range466_exp20_39.dng,central,617.621339045608,380.008225584428,2.30552342330199,2.42957217064888,5.57705563316744,617.478743010652,379.723018773623,16.7293229195553,50,0.318867612206906
range466_exp20_4.dng,central,617.618372844735,380.044066263249,2.29208132808569,2.46192587826968,5.60098059075273,617.501055806938,379.668476621418,16.8016671226848,52,0.393485535195787
range466_exp20_40.dng,central,617.579849960468,380.018377368733,2.43970258425069,2.48668516697357,5.80063561901227,617.551072071248,379.768810809162,16.0803327911109,51,0.251220290908261
range466_exp20_41.dng,central,617.608558768838,380.021331017764,2.31799687604297,2.42015978745564,5.58004357592693,617.580389897826,379.732589515811,16.7108465967205,52,0.290112289025921
range466_exp20_42.dng,central,617.565548561296,380.067677777774,2.33910421750851,2.42411076048297,5.60914383267308,617.489884348016,379.779793634465,16.6283211531719,50,0.297661474060663
range466_exp20_43.dng,central,617.535281721368,380.030846916769,2.29799118684389,2.44482378462819,5.58690713678533,617.540741187832,379.732466199903,16.8680809216743,52,0.298430658564998
range466_exp20_44.dng,central,617.580677397536,379.99836902669,2.35861331494232,2.39396741109895,5.59588476448801,617.495433241197,379.793594519889,16.7372822278278,52,0.221808847490965
range466_exp20_45.dng,central,617.601747769432,380.004446133054,2.28227821936537,2.45341893724412,5.57949088426891,617.490321807395,379.688889554743,17.0748221966911,52,0.334651608588387
range466_exp20_46.dng,central,617.596122462988,379.997762817662,2.32368481710048,2.44778416499907,5.6198689490264,617.568865530989,379.718678265072,16.6015552237739,52,0.280412424539646
range466_exp20_47.dng,central,617.548704641407,380.014435037139,2.32479241694219,2.46601456216326,5.64318805333873,617.503558282209,379.70773006135,16.5688330581871,51,0.310009896491337
range466_exp20_48.dng,central,617.528877764619,379.970002060104,2.33363862122356,2.46816525033577,5.65590401949686,617.539223153085,379.679421172887,16.431525778205,52,0.290764989430264
range466_exp20_49.dng,central,617.613014527071,379.971376760926,2.36824415768574,2.45038171220231,5.67431625454724,617.539855296518,379.746954424587,16.2704766977392,51,0.236045881266208
range466_exp20_5.dng,central,617.606756162504,380.018991231378,2.29884917687556,2.36305460494101,5.4894866588387,617.485197317111,379.780252690688,17.1615136669577,49,0.267904168881676
range466_exp20_50.dng,central,617.579575080649,380.044401995083,2.33224219769833,2.41889376913776,5.59495915354327,617.520037163208,379.779993806132,16.3933557382635,51,0.271028511410765
range466_exp20_51.dng,central,617.592575010913,380.055232498446,2.31998238557311,2.39354680733967,5.55042618968113,617.500339967858,379.807145506243,17.0242697188907,50,0.264678028682995
range466_exp20_52.dng,central,617.585073477684,380.010195373526,2.32432063927643,2.40389292098232,5.56782812897135,617.557329595661,379.769919863494,16.9832807200948,51,0.241871957264855
range466_exp20_53.dng,central,617.617556814203,380.023620276171,2.31569856606565,2.41721228218356,5.57385210105253,617.549604040656,379.760273118414,16.7526858021767,50,0.271972985665453
range466_exp20_54.dng,central,617.617335578156,379.994468914948,2.35168977772438,2.45985705560993,5.666588509694,617.563586074199,379.708856953881,16.5124353208865,52,0.290625534803966
range466_exp20_55.dng,central,617.596705560777,379.970560921189,2.34072284876574,2.42656414841139,5.61395510949027,617.546386733607,379.762087326944,16.8217137400246,51,0.214460308368119
range466_exp20_56.dng,central,617.595008289346,380.012795014962,2.30145628592932,2.46994884605746,5.6213956440246,617.475769704433,379.696551724138,16.3524724643114,52,0.337975826240725
range466_exp20_57.dng,central,617.621516688659,379.990887429125,2.2856043570119,2.45647585962391,5.58699003538677,617.531981183945,379.71106970493,16.7759453197335,51,0.293793405946957
range466_exp20_58.dng,central,617.626085412311,379.969930505637,2.30999906442711,2.43459308151946,5.58824994539152,617.530558369402,379.688215612242,16.7274486615352,51,0.297470497844254
range466_exp20_59.dng,central,617.581684712974,379.992925643669,2.3000995240356,2.44266110847797,5.58668983793819,617.512270320772,379.70264715042,16.4375651657995,51,0.298462663472868
range466_exp20_6.dng,central,617.580655525826,380.051990962063,2.3236804825268,2.38773150567039,5.54777010852312,617.507547760727,379.758878797369,16.4455325759513,51,0.30209185094874
range466_exp20_60.dng,central,617.553164656319,380.038253919486,2.2974803073582,2.45727880964826,5.60145555618872,617.498647093584,379.777625726993,16.668344327123,50,0.266269073248883
range466_exp20_7.dng,central,617.539267861217,380.035851751851,2.31254835928427,2.36559968882185,5.5084464180955,617.490329230583,379.753834960286,17.1597981770998,51,0.286231480261606
range466_exp20_8.dng,central,617.590996471643,379.992415441087,2.29862593740702,2.44906916955321,5.59278333053571,617.472882407695,379.705771020788,16.8174947858236,50,0.310025734078489
range466_exp20_9.dng,central,617.618502476255,379.998607589439,2.32881198482726,2.40484152533072,5.57416371934239,617.465655692137,379.780097597134,17.1811547538258,49,0.266662251082477
range466_exp20_1.dng,central,617.550199658271,380.067959665716,2.31378821381592,2.40548686621551,5.55756441604242,617.513146965331,379.952999613796,17.0853044895319,48,0.120783755494585
range466_exp20_10.dng,central,617.597683285624,379.985785665947,2.34424787983862,2.44678714120149,5.64229817101132,617.567581313647,379.755184211433,16.5998430819256,53,0.232557862779898
range466_exp20_11.dng,central,617.504692649902,380.024650918652,2.3372614245361,2.39280432565296,5.56960455861323,617.460160462819,379.89030318902,16.9337928130357,49,0.141535960602376
range466_exp20_12.dng,central,617.503415357636,380.010118853574,2.33638277417473,2.4914112225171,5.68721664395333,617.526453840182,379.840677872121,16.3363173026891,50,0.171000052262183
range466_exp20_13.dng,central,617.552324070098,379.993451194342,2.28567782773839,2.49600079582965,5.63543358419789,617.536451991512,379.821785509861,16.8303043162977,51,0.172397883128332
range466_exp20_14.dng,central,617.543420881261,380.022068816136,2.32062599397333,2.38121288985256,5.53644564069655,617.540719122493,379.838505446939,16.9674787893562,51,0.183583250900663
range466_exp20_15.dng,central,617.514973372504,379.975346608488,2.31017182959479,2.46919565023189,5.63038298578889,617.490378848401,379.772267803931,16.4789130356082,52,0.204562683488933
range466_exp20_16.dng,central,617.576341204762,379.979432837815,2.3346620351302,2.43236764132159,5.61392106663556,617.507878769042,379.816010242041,16.6310608089494,50,0.177183661532369
range466_exp20_17.dng,central,617.53208003686,380.000778564507,2.3420401495375,2.42400476102778,5.61241256148514,617.448445765777,379.825781101542,16.2270623210688,50,0.193955673657135
range466_exp20_18.dng,central,617.569428439155,380.033383769218,2.30475199410759,2.43324055519019,5.58060462848338,617.536104602773,379.873090761422,16.8930385168492,50,0.163720268810689
range466_exp20_19.dng,central,617.578188350992,380.035123976488,2.28656082677743,2.40355240630157,5.52389790188984,617.517736390284,379.793598860036,16.9403950149558,52,0.248975543840339
range466_exp20_2.dng,central,617.588924408788,380.019072568388,2.30857120082093,2.38434493784845,5.52620055194806,617.576223055759,379.876671232521,16.9322616917253,51,0.142966656341477
range466_exp20_20.dng,central,617.613823925864,380.063535112741,2.30665883298758,2.38066808927416,5.51958742941288,617.561299210018,379.954462615762,16.6430397416424,47,0.121060544240684
range466_exp20_21.dng,central,617.545940612683,379.990684379518,2.33163278156213,2.42924314914019,5.60667481646639,617.463025256587,379.854683082879,16.5920603242378,52,0.159283737287144
range466_exp20_22.dng,central,617.627167831974,379.990805054516,2.34067854473367,2.45392498195101,5.64678241618584,617.587268981992,379.783369588423,16.4525708507056,53,0.211237758990087
range466_exp20_23.dng,central,617.593619586907,380.032905796219,2.31295983042846,2.45564721028225,5.61711238769314,617.526107988257,379.842242842334,16.5058788258749,50,0.20226264592484
range466_exp20_24.dng,central,617.585130664871,380.066267031195,2.32125039620736,2.39653452895622,5.55546825411219,617.560327301888,379.860204080459,17.2054238113717,51,0.207550346859269
range466_exp20_25.dng,central,617.584983676593,379.981553081359,2.29322696603037,2.41895717946436,5.55014124408807,617.564467622105,379.807458145733,17.0230910852497,51,0.175299615237326
range466_exp20_26.dng,central,617.594173486348,379.991207862967,2.35289178887882,2.44607936822584,5.65141562003724,617.578723725596,379.821648095585,16.4595043100247,50,0.170262179658061
range466_exp20_27.dng,central,617.591000860718,380.042325714715,2.34112213581457,2.40873260926257,5.59308687566776,617.576096687556,379.89043292482,16.8001750947437,51,0.152622259188668
range466_exp20_28.dng,central,617.662892838369,380.039203130828,2.29839841302157,2.43490205656508,5.57534622614891,617.638244790664,379.860287832909,16.6734892517807,50,0.180605121978453
range466_exp20_29.dng,central,617.617024303796,380.101540173249,2.31900839618283,2.38127205872624,5.53463668329238,617.597676513011,379.931636777534,17.1023582908022,49,0.171001464565895
range466_exp20_3.dng,central,617.522782980945,379.931327913576,2.3333378802084,2.4726879179489,5.66103475457002,617.519684512588,379.820139441422,16.6607837461613,49,0.111231635994453
range466_exp20_30.dng,central,617.557966441802,380.02339595069,2.3439966525173,2.42615865376852,5.61725545994742,617.480262544519,379.800869165936,16.8456339545878,51,0.235703342330572
range466_exp20_31.dng,central,617.603496311426,380.007368947442,2.30360571516295,2.41160683524008,5.55318843854378,617.569012221464,379.846990133238,16.916515522742,51,0.164044251670342
range466_exp20_32.dng,central,617.576115235514,380.006519903254,2.3201278428241,2.42048918536422,5.58289445866648,617.532044533053,379.868644472452,16.8755451916771,50,0.144747577645413
range466_exp20_33.dng,central,617.641865388134,380.017181119554,2.29243692382147,2.46313486410987,5.60285752159153,617.665680281226,379.830311396294,16.7389920269056,51,0.188381109997954
range466_exp20_34.dng,central,617.561206026516,380.038311734392,2.30715822183202,2.43836722654594,5.58955828594582,617.61591844925,379.877642191037,16.8925336812839,51,0.169729641970027
range466_exp20_35.dng,central,617.576197748892,379.99008601465,2.35947989590833,2.44485874631362,5.65756332216296,617.507571609086,379.833584758567,16.5610359663701,50,0.170886483433213
range466_exp20_36.dng,central,617.541809325234,380.025206844765,2.34956654435081,2.43716124910814,5.63687857216183,617.50318315983,379.846909041635,16.6697190214406,50,0.182433788687602
range466_exp20_37.dng,central,617.592358205552,380.024925362701,2.30078280458045,2.42974177035442,5.57183007263971,617.540189279383,379.894622389291,16.784556696189,50,0.1403583333369
range466_exp20_38.dng,central,617.5703025148,379.950253607118,2.31768157526842,2.48699747265413,5.66058246463955,617.549216355938,379.79053662074,16.7184431148119,51,0.161102892070326
range466_exp20_39.dng,central,617.621339045608,380.008225584428,2.30552342330199,2.42957217064888,5.57705563316744,617.540169866698,379.837610361221,16.7293229195553,50,0.18893911716415
range466_exp20_4.dng,central,617.618372844735,380.044066263249,2.29208132808569,2.46192587826968,5.60098059075273,617.55706390128,379.804667168762,16.8016671226848,52,0.247124893502771
range466_exp20_40.dng,central,617.579849960468,380.018377368733,2.43970258425069,2.48668516697357,5.80063561901227,617.585486819596,379.873950457977,16.0803327911109,51,0.144536869799589
range466_exp20_41.dng,central,617.608558768838,380.021331017764,2.31799687604297,2.42015978745564,5.58004357592693,617.618688465202,379.851427169093,16.7108465967205,52,0.170205547916871
range466_exp20_42.dng,central,617.565548561296,380.067677777774,2.33910421750851,2.42411076048297,5.60914383267308,617.532147212392,379.899874223471,16.6283211531719,50,0.171095537479402
range466_exp20_43.dng,central,617.535281721368,380.030846916769,2.29799118684389,2.44482378462819,5.58690713678533,617.565966089106,379.851192451867,16.8680809216743,52,0.182256020978592
range466_exp20_44.dng,central,617.580677397536,379.99836902669,2.35861331494232,2.39396741109895,5.59588476448801,617.540800876558,379.886944320517,16.7372822278278,52,0.118345266364884
range466_exp20_45.dng,central,617.601747769432,380.004446133054,2.28227821936537,2.45341893724412,5.57949088426891,617.542929385551,379.807345012241,17.0748221966911,52,0.205690189624745
range466_exp20_46.dng,central,617.596122462988,379.997762817662,2.32368481710048,2.44778416499907,5.6198689490264,617.604077889979,379.830284186249,16.6015552237739,52,0.167667470901401
range466_exp20_47.dng,central,617.548704641407,380.014435037139,2.32479241694219,2.46601456216326,5.64318805333873,617.541565698792,379.826380130467,16.5688330581871,51,0.188190362199879
range466_exp20_48.dng,central,617.528877764619,379.970002060104,2.33363862122356,2.46816525033577,5.65590401949686,617.556190404251,379.792579941955,16.431525778205,52,0.179512083972198
range466_exp20_49.dng,central,617.613014527071,379.971376760926,2.36824415768574,2.45038171220231,5.67431625454724,617.577609666354,379.838835016577,16.2704766977392,51,0.137188987012373
range466_exp20_5.dng,central,617.606756162504,380.018991231378,2.29884917687556,2.36305460494101,5.4894866588387,617.542421053504,379.882049904058,17.1615136669577,49,0.1513008042883
