filename,led_role,gauss_x,gauss_y,sigma_x,sigma_y,FWHM_px,centroid_x,centroid_y,peak of gauss,blob area,centroid_to_gauss_dist
range233_exp50_50.dng,central,603.325349559662,384.060181433646,4.12708722397205,4.201376064748,9.80639530835133,603.227891458343,383.893206762217,39.7127992964887,217,0.193335517718939
range233_exp50_51.dng,central,603.270697444412,384.039775524679,4.16067276352748,4.20200409982612,9.84640883003988,603.189196653892,383.872305242534,39.4899532119591,214,0.186248957734083
range233_exp50_52.dng,central,603.310159594371,384.010513208207,4.12501177899665,4.21099492098716,9.81540899169807,603.223127022951,383.853465157486,39.7708525052477,216,0.179551548929832
range233_exp50_53.dng,central,603.303379558981,384.063123085586,4.11845269619372,4.16103810105497,9.7484735222224,603.207607702565,383.891991974636,40.1006147997453,215,0.196107382871272
range233_exp50_54.dng,central,603.290880341286,384.034519877846,4.1268189788013,4.19977679931538,9.80418271642926,603.207940708971,383.861208927014,39.5179526772258,217,0.192134505715804
range233_exp50_55.dng,central,603.312140946906,384.052807343657,4.14145358892477,4.20709330622448,9.82995564370253,603.215665961913,383.898812091462,39.5007081052861,221,0.181719455282213
range233_exp50_56.dng,central,603.320243789014,384.046964192398,4.14669420123974,4.17219044637664,9.79477324015651,603.222435099765,383.875455960033,39.6107007590329,214,0.197437619165461
range233_exp50_57.dng,central,603.322567595549,384.030678275094,4.11565561318458,4.19881382997813,9.7900183606704,603.223721163081,383.87333705482,39.7222855786536,215,0.185814092062353
range233_exp50_58.dng,central,603.305549651859,384.042196504776,4.14535251971783,4.1878682522622,9.81173441216639,603.20487625094,383.878735415333,39.3043808122913,216,0.191975679227098
range233_exp50_59.dng,central,603.306495182484,384.055121828259,4.12550600663694,4.17905313185093,9.77806351659908,603.2044066686,383.887700560971,39.7452327655833,214,0.196091676028566
range233_exp50_6.dng,central,603.301843383472,384.046664048519,4.1281931741115,4.19972900877811,9.8057298529564,603.222470038357,383.879111855353,39.5177857772255,215,0.185401902227676
range233_exp50_60.dng,central,603.307772479623,384.085978641336,4.12707586202637,4.18747043091996,9.78987747585409,603.208390053182,383.924390529907,39.6104497062745,218,0.189703938915734
range233_exp50_7.dng,central,603.285594354446,384.044565304568,4.14415202358666,4.22567988277886,9.85518048433017,603.187432196992,383.897314723436,39.4358580068557,219,0.176970457420625
range233_exp50_8.dng,central,603.304361842144,384.06489998089,4.13315122292635,4.19157967934896,9.80185208706901,603.202520866816,383.903866754939,39.8397607431827,217,0.190534207206635
range233_exp50_9.dng,central,603.286814442037,384.084391777175,4.11400840842358,4.17754509137805,9.76283392433485,603.202991613163,383.922597988719,40.0453031058574,216,0.182218266436801
